MPNN 0.001 64 1 0.7 False 77.90 $\pm$ 0.66 
MPNN 0.001 64 1 0.7 True 78.71 $\pm$ 0.40 
MPNN 0.001 512 1 0.2 True 78.77 $\pm$ 0.63 
MPNN 0.001 128 1 0.6 True 79.24 $\pm$ 0.91 
MPNN 0.001 128 1 0.6 False 78.66 $\pm$ 0.41 
MPNN 0.001 512 1 0.2 False 78.04 $\pm$ 0.87 
MPNN 0.001 64 2 0.0 False 78.48 $\pm$ 0.41 
MPNN 0.001 64 2 0.0 True 79.48 $\pm$ 0.49 
MPNN 0.001 256 1 0.5 True 79.03 $\pm$ 0.49 
MPNN 0.001 128 1 0.7 True 78.97 $\pm$ 0.34 
MPNN 0.001 256 1 0.5 False 78.79 $\pm$ 0.48 
MPNN 0.001 128 1 0.7 False 78.49 $\pm$ 0.46 
MPNN 0.001 64 2 0.1 False 78.87 $\pm$ 0.99 
MPNN 0.001 64 2 0.1 True 79.77 $\pm$ 0.61 
MPNN 0.001 128 2 0.0 True 79.78 $\pm$ 0.67 
MPNN 0.001 128 2 0.0 False 78.67 $\pm$ 1.03 
MPNN 0.001 256 1 0.5 True 79.03 $\pm$ 0.49 
MPNN 0.001 512 1 0.3 True 78.80 $\pm$ 0.51 
MPNN 0.001 256 1 0.5 False 78.68 $\pm$ 0.27 
MPNN 0.001 64 2 0.2 False 79.10 $\pm$ 0.47 
MPNN 0.001 64 2 0.2 True 79.55 $\pm$ 0.39 
MPNN 0.001 512 1 0.3 False 78.25 $\pm$ 1.03 
MPNN 0.001 128 2 0.1 True 79.52 $\pm$ 1.00 
MPNN 0.001 128 2 0.1 False 79.28 $\pm$ 0.92 
MPNN 0.001 256 1 0.6 True 79.29 $\pm$ 0.41 
MPNN 0.001 64 2 0.3 False 79.47 $\pm$ 0.61 
MPNN 0.001 256 1 0.6 False 78.82 $\pm$ 0.17 
MPNN 0.001 64 2 0.3 True 79.76 $\pm$ 0.52 
MPNN 0.001 128 2 0.2 True 80.04 $\pm$ 0.44 
MPNN 0.001 64 2 0.4 False 79.46 $\pm$ 0.73 
MPNN 0.001 128 2 0.2 False 79.45 $\pm$ 0.87 
MPNN 0.001 64 2 0.4 True 79.77 $\pm$ 0.22 
MPNN 0.001 512 1 0.4 True 78.79 $\pm$ 0.58 
MPNN 0.001 256 1 0.7 True 79.17 $\pm$ 0.40 
MPNN 0.001 256 1 0.7 False 78.77 $\pm$ 0.18 
MPNN 0.001 64 2 0.5 False 79.43 $\pm$ 0.67 
MPNN 0.001 64 2 0.5 True 79.72 $\pm$ 0.40 
MPNN 0.001 128 2 0.3 True 79.94 $\pm$ 0.64 
MPNN 0.001 512 1 0.4 False 78.63 $\pm$ 0.81 
MPNN 0.001 128 2 0.3 False 79.52 $\pm$ 0.15 
MPNN 0.001 64 2 0.5 False 79.33 $\pm$ 0.41 
MPNN 0.001 64 2 0.5 True 79.55 $\pm$ 0.51 
MPNN 0.001 256 2 0.0 True 79.84 $\pm$ 0.52 
MPNN 0.001 256 2 0.0 False 78.02 $\pm$ 1.33 
MPNN 0.001 128 2 0.4 True 79.89 $\pm$ 0.51 
MPNN 0.001 128 2 0.4 False 79.96 $\pm$ 0.06 
MPNN 0.001 512 1 0.5 True 78.91 $\pm$ 0.56 
MPNN 0.001 64 2 0.6 False 79.28 $\pm$ 0.60 
MPNN 0.001 64 2 0.6 True 79.48 $\pm$ 0.62 
MPNN 0.001 128 2 0.5 True 79.76 $\pm$ 0.44 
MPNN 0.001 128 2 0.5 False 79.66 $\pm$ 0.39 
MPNN 0.001 512 1 0.5 False 78.31 $\pm$ 0.89 
MPNN 0.001 64 2 0.7 False 79.47 $\pm$ 0.62 
MPNN 0.001 64 2 0.7 True 79.07 $\pm$ 0.22 
MPNN 0.001 256 2 0.1 True 79.93 $\pm$ 0.28 
MPNN 0.001 256 2 0.1 False 79.01 $\pm$ 1.46 
MPNN 0.001 128 2 0.5 True 79.84 $\pm$ 0.43 
MPNN 0.001 512 1 0.5 True 78.91 $\pm$ 0.56 
MPNN 0.001 128 2 0.5 False 79.86 $\pm$ 0.43 
MPNN 0.001 64 3 0.0 False 78.03 $\pm$ 0.85 
MPNN 0.001 64 3 0.0 True 79.60 $\pm$ 1.07 
MPNN 0.001 128 2 0.6 True 80.05 $\pm$ 0.59 
MPNN 0.001 256 2 0.2 True 80.22 $\pm$ 0.26 
MPNN 0.001 128 2 0.6 False 79.50 $\pm$ 0.38 
MPNN 0.001 64 3 0.1 False 78.92 $\pm$ 0.65 
MPNN 0.001 64 3 0.1 True 79.40 $\pm$ 0.89 
MPNN 0.001 256 2 0.2 False 79.51 $\pm$ 0.62 
MPNN 0.001 512 1 0.5 False 78.28 $\pm$ 0.89 
MPNN 0.001 128 2 0.7 True 79.76 $\pm$ 0.51 
MPNN 0.001 512 1 0.6 True 78.89 $\pm$ 0.55 
MPNN 0.001 128 2 0.7 False 79.53 $\pm$ 0.31 
MPNN 0.001 64 3 0.2 False 79.12 $\pm$ 0.51 
MPNN 0.001 64 3 0.2 True 79.70 $\pm$ 1.15 
MPNN 0.001 256 2 0.3 True 80.02 $\pm$ 0.47 
MPNN 0.001 256 2 0.3 False 79.82 $\pm$ 0.67 
MPNN 0.001 64 3 0.3 False 79.45 $\pm$ 0.95 
MPNN 0.001 64 3 0.3 True 79.77 $\pm$ 1.01 
MPNN 0.001 128 3 0.0 True 79.59 $\pm$ 0.58 
MPNN 0.001 128 3 0.0 False 77.56 $\pm$ 0.49 
MPNN 0.001 512 1 0.6 False 78.57 $\pm$ 0.82 
MPNN 0.001 512 1 0.7 True 79.05 $\pm$ 0.19 
MPNN 0.001 64 3 0.4 False 79.50 $\pm$ 0.85 
MPNN 0.001 64 3 0.4 True 79.45 $\pm$ 0.87 
MPNN 0.001 256 2 0.4 True 80.15 $\pm$ 0.44 
MPNN 0.001 256 2 0.4 False 79.74 $\pm$ 0.53 
MPNN 0.001 128 3 0.1 True 80.10 $\pm$ 0.41 
MPNN 0.001 128 3 0.1 False 79.01 $\pm$ 0.84 
MPNN 0.001 64 3 0.5 False 79.40 $\pm$ 1.04 
MPNN 0.001 64 3 0.5 True 79.89 $\pm$ 0.90 
MPNN 0.001 512 1 0.7 False 78.55 $\pm$ 0.52 
MPNN 0.001 128 3 0.2 True 79.96 $\pm$ 0.43 
MPNN 0.001 128 3 0.2 False 79.92 $\pm$ 0.46 
MPNN 0.001 256 2 0.5 True 80.16 $\pm$ 0.39 
MPNN 0.001 64 3 0.5 False 79.19 $\pm$ 0.88 
MPNN 0.001 64 3 0.5 True 79.98 $\pm$ 0.79 
MPNN 0.001 256 2 0.5 False 80.02 $\pm$ 0.70 
MPNN 0.001 64 3 0.6 False 78.97 $\pm$ 1.29 
MPNN 0.001 64 3 0.6 True 79.37 $\pm$ 0.78 
MPNN 0.001 512 2 0.0 True 79.49 $\pm$ 0.81 
MPNN 0.001 128 3 0.3 True 80.23 $\pm$ 0.58 
MPNN 0.001 128 3 0.3 False 79.76 $\pm$ 0.55 
MPNN 0.001 256 2 0.5 True 80.18 $\pm$ 0.30 
MPNN 0.001 256 2 0.5 False 79.89 $\pm$ 0.33 
MPNN 0.001 64 3 0.7 False 78.84 $\pm$ 1.39 
MPNN 0.001 64 3 0.7 True 78.78 $\pm$ 1.11 
MPNN 0.001 128 3 0.4 True 80.10 $\pm$ 0.70 
MPNN 0.001 128 3 0.4 False 79.77 $\pm$ 0.62 
MPNN 0.001 512 2 0.0 False 77.54 $\pm$ 1.68 
MPNN 0.001 64 4 0.0 False 77.22 $\pm$ 0.96 
MPNN 0.001 64 4 0.0 True 79.20 $\pm$ 0.89 
MPNN 0.001 256 2 0.6 True 80.26 $\pm$ 0.62 
MPNN 0.001 256 2 0.6 False 79.96 $\pm$ 0.48 
MPNN 0.001 128 3 0.5 True 80.08 $\pm$ 0.87 
MPNN 0.001 128 3 0.5 False 79.98 $\pm$ 0.43 
MPNN 0.001 512 2 0.1 True 79.27 $\pm$ 0.68 
MPNN 0.001 64 4 0.1 False 78.66 $\pm$ 0.48 
MPNN 0.001 64 4 0.1 True 79.73 $\pm$ 0.67 
MPNN 0.001 256 2 0.7 True 80.04 $\pm$ 0.44 
MPNN 0.001 128 3 0.5 True 79.94 $\pm$ 0.55 
MPNN 0.001 128 3 0.5 False 80.00 $\pm$ 0.43 
MPNN 0.001 256 2 0.7 False 80.00 $\pm$ 0.45 
MPNN 0.001 64 4 0.2 False 78.70 $\pm$ 0.68 
MPNN 0.001 64 4 0.2 True 79.61 $\pm$ 0.57 
MPNN 0.001 128 3 0.6 True 80.01 $\pm$ 0.74 
MPNN 0.001 128 3 0.6 False 79.99 $\pm$ 0.64 
MPNN 0.001 512 2 0.1 False 78.30 $\pm$ 1.57 
MPNN 0.001 64 4 0.3 False 78.73 $\pm$ 0.90 
MPNN 0.001 64 4 0.3 True 79.45 $\pm$ 0.67 
MPNN 0.001 256 3 0.0 True 80.12 $\pm$ 0.37 
MPNN 0.001 256 3 0.0 False 77.61 $\pm$ 1.34 
MPNN 0.001 512 2 0.2 True 79.61 $\pm$ 0.59 
MPNN 0.001 128 3 0.7 False 79.66 $\pm$ 0.83 
MPNN 0.001 128 3 0.7 True 79.79 $\pm$ 0.70 
MPNN 0.001 64 4 0.4 False 79.44 $\pm$ 0.53 
MPNN 0.001 64 4 0.4 True 79.66 $\pm$ 0.84 
MPNN 0.001 64 4 0.5 False 79.31 $\pm$ 0.88 
MPNN 0.001 64 4 0.5 True 79.42 $\pm$ 0.80 
MPNN 0.001 128 4 0.0 False 76.27 $\pm$ 0.41 
MPNN 0.001 128 4 0.0 True 79.68 $\pm$ 0.34 
MPNN 0.001 256 3 0.1 True 79.92 $\pm$ 0.82 
MPNN 0.001 256 3 0.1 False 78.40 $\pm$ 0.67 
MPNN 0.001 512 2 0.2 False 78.27 $\pm$ 1.57 
MPNN 0.001 64 4 0.5 True 79.37 $\pm$ 0.92 
MPNN 0.001 64 4 0.5 False 79.15 $\pm$ 0.71 
MPNN 0.001 512 2 0.3 True 79.41 $\pm$ 0.77 
MPNN 0.001 128 4 0.1 False 78.95 $\pm$ 0.67 
MPNN 0.001 128 4 0.1 True 79.52 $\pm$ 1.03 
MPNN 0.001 64 4 0.6 True 78.98 $\pm$ 0.80 
MPNN 0.001 256 3 0.2 True 79.73 $\pm$ 1.16 
MPNN 0.001 256 3 0.2 False 79.38 $\pm$ 0.89 
MPNN 0.001 64 4 0.6 False 79.17 $\pm$ 0.65 
MPNN 0.001 128 4 0.2 False 79.37 $\pm$ 0.46 
MPNN 0.001 128 4 0.2 True 79.55 $\pm$ 0.81 
MPNN 0.001 64 4 0.7 True 78.22 $\pm$ 0.16 
MPNN 0.001 512 2 0.3 False 78.96 $\pm$ 0.91 
MPNN 0.001 256 3 0.3 True 79.83 $\pm$ 0.84 
MPNN 0.001 64 4 0.7 False 77.73 $\pm$ 0.61 
MPNN 0.001 512 2 0.4 True 79.80 $\pm$ 0.78 
MPNN 0.001 64 5 0.0 True 78.91 $\pm$ 0.55 
MPNN 0.001 256 3 0.3 False 79.96 $\pm$ 0.53 
MPNN 0.001 128 4 0.3 False 79.06 $\pm$ 0.62 
MPNN 0.001 128 4 0.3 True 79.66 $\pm$ 0.63 
MPNN 0.001 64 5 0.1 True 79.51 $\pm$ 0.99 
MPNN 0.001 64 5 0.0 False 76.26 $\pm$ 0.29 
MPNN 0.001 128 4 0.4 False 79.44 $\pm$ 0.39 
MPNN 0.001 128 4 0.4 True 79.73 $\pm$ 0.82 
MPNN 0.001 256 3 0.4 True 80.05 $\pm$ 0.98 
MPNN 0.001 256 3 0.4 False 80.14 $\pm$ 0.52 
MPNN 0.001 64 5 0.2 True 79.55 $\pm$ 0.89 
MPNN 0.001 512 2 0.4 False 79.36 $\pm$ 0.39 
MPNN 0.001 512 2 0.5 True 79.82 $\pm$ 0.87 
MPNN 0.001 128 4 0.5 False 79.36 $\pm$ 0.47 
MPNN 0.001 128 4 0.5 True 79.61 $\pm$ 0.82 
MPNN 0.001 64 5 0.1 False 78.29 $\pm$ 0.31 
MPNN 0.001 64 5 0.3 True 79.53 $\pm$ 0.46 
MPNN 0.001 256 3 0.5 True 80.04 $\pm$ 0.92 
MPNN 0.001 256 3 0.5 False 80.05 $\pm$ 0.49 
MPNN 0.001 128 4 0.5 False 79.31 $\pm$ 0.53 
MPNN 0.001 128 4 0.5 True 79.66 $\pm$ 0.71 
MPNN 0.001 64 5 0.4 True 79.29 $\pm$ 1.07 
MPNN 0.001 64 5 0.2 False 78.62 $\pm$ 0.62 
MPNN 0.001 512 2 0.5 True 79.90 $\pm$ 0.70 
MPNN 0.001 512 2 0.5 False 79.53 $\pm$ 0.72 
MPNN 0.001 256 3 0.5 True 79.99 $\pm$ 0.71 
MPNN 0.001 128 4 0.6 False 79.50 $\pm$ 0.71 
MPNN 0.001 128 4 0.6 True 79.65 $\pm$ 0.86 
MPNN 0.001 64 5 0.5 True 79.17 $\pm$ 0.98 
MPNN 0.001 256 3 0.5 False 79.88 $\pm$ 0.41 
MPNN 0.001 64 5 0.3 False 78.58 $\pm$ 1.10 
MPNN 0.001 64 5 0.5 True 79.16 $\pm$ 0.98 
MPNN 0.001 128 4 0.7 False 78.95 $\pm$ 0.65 
MPNN 0.001 128 4 0.7 True 79.27 $\pm$ 0.85 
MPNN 0.001 256 3 0.6 True 80.04 $\pm$ 0.66 
MPNN 0.001 256 3 0.6 False 80.10 $\pm$ 0.95 
MPNN 0.001 512 2 0.6 True 79.93 $\pm$ 0.67 
MPNN 0.001 64 5 0.6 True 78.95 $\pm$ 0.58 
MPNN 0.001 64 5 0.4 False 78.73 $\pm$ 0.53 
MPNN 0.001 512 2 0.5 False 79.68 $\pm$ 0.58 
MPNN 0.001 128 5 0.0 False 74.60 $\pm$ 1.03 
MPNN 0.001 128 5 0.0 True 79.54 $\pm$ 0.78 
MPNN 0.001 64 5 0.7 True 76.84 $\pm$ 0.77 
MPNN 0.001 256 3 0.7 True 79.88 $\pm$ 0.79 
MPNN 0.001 256 3 0.7 False 79.86 $\pm$ 0.61 
MPNN 0.001 64 5 0.5 False 78.71 $\pm$ 0.68 
MPNN 0.001 128 5 0.1 False 78.54 $\pm$ 0.44 
MPNN 0.001 128 5 0.1 True 79.69 $\pm$ 0.70 
MPNN 0.001 64 6 0.0 True 78.23 $\pm$ 0.18 
MPNN 0.001 512 2 0.7 True 79.71 $\pm$ 0.84 
MPNN 0.001 512 2 0.6 False 79.74 $\pm$ 0.37 
MPNN 0.001 64 5 0.5 False 78.91 $\pm$ 0.74 
MPNN 0.001 256 4 0.0 True 79.74 $\pm$ 0.53 
MPNN 0.001 128 5 0.2 False 79.09 $\pm$ 0.28 
MPNN 0.001 128 5 0.2 True 79.66 $\pm$ 0.73 
MPNN 0.001 64 6 0.1 True 78.96 $\pm$ 0.80 
MPNN 0.001 256 4 0.0 False 76.36 $\pm$ 1.22 
MPNN 0.001 64 6 0.2 True 79.44 $\pm$ 0.56 
MPNN 0.001 128 5 0.3 False 78.62 $\pm$ 0.16 
MPNN 0.001 64 5 0.6 False 78.76 $\pm$ 0.60 
MPNN 0.001 128 5 0.3 True 79.51 $\pm$ 0.90 
MPNN 0.001 256 4 0.1 True 79.57 $\pm$ 0.42 
MPNN 0.001 256 4 0.1 False 77.66 $\pm$ 1.11 
MPNN 0.001 512 2 0.7 False 79.96 $\pm$ 0.46 
MPNN 0.001 512 3 0.0 True 79.82 $\pm$ 0.90 
MPNN 0.001 64 6 0.3 True 78.99 $\pm$ 0.94 
MPNN 0.001 128 5 0.4 False 79.17 $\pm$ 0.22 
MPNN 0.001 128 5 0.4 True 79.68 $\pm$ 0.86 
MPNN 0.001 64 5 0.7 False 75.99 $\pm$ 0.65 
MPNN 0.001 64 6 0.4 True 79.09 $\pm$ 0.53 
MPNN 0.001 256 4 0.2 True 79.78 $\pm$ 0.42 
MPNN 0.001 128 5 0.5 False 78.79 $\pm$ 0.88 
MPNN 0.001 256 4 0.2 False 78.56 $\pm$ 0.93 
MPNN 0.001 128 5 0.5 True 79.74 $\pm$ 1.21 
MPNN 0.001 64 6 0.0 False 75.69 $\pm$ 0.98 
MPNN 0.001 64 6 0.5 True 78.90 $\pm$ 0.48 
MPNN 0.001 512 3 0.1 True 79.78 $\pm$ 0.73 
MPNN 0.001 128 5 0.5 False 78.92 $\pm$ 0.70 
MPNN 0.001 512 3 0.0 False 76.99 $\pm$ 1.20 
MPNN 0.001 128 5 0.5 True 79.37 $\pm$ 0.95 
MPNN 0.001 64 6 0.5 True 78.75 $\pm$ 0.58 
MPNN 0.001 256 4 0.3 True 79.59 $\pm$ 0.82 
MPNN 0.001 256 4 0.3 False 79.35 $\pm$ 0.82 
MPNN 0.001 64 6 0.1 False 77.70 $\pm$ 0.44 
MPNN 0.001 64 6 0.6 True 78.51 $\pm$ 0.81 
MPNN 0.001 128 5 0.6 False 79.18 $\pm$ 0.51 
MPNN 0.001 128 5 0.6 True 79.31 $\pm$ 0.91 
MPNN 0.001 64 6 0.7 True 75.66 $\pm$ 0.68 
MPNN 0.001 256 4 0.4 True 79.73 $\pm$ 0.84 
MPNN 0.001 64 6 0.2 False 78.39 $\pm$ 0.71 
MPNN 0.001 128 5 0.7 False 78.25 $\pm$ 0.70 
MPNN 0.001 256 4 0.4 False 79.58 $\pm$ 0.61 
MPNN 0.001 128 5 0.7 True 79.04 $\pm$ 0.78 
MPNN 0.001 512 3 0.2 True 79.49 $\pm$ 0.56 
MPNN 0.001 512 3 0.1 False 78.26 $\pm$ 0.86 
MPNN 0.001 64 7 0.0 True 79.01 $\pm$ 0.57 
MPNN 0.001 128 6 0.0 False 74.77 $\pm$ 1.22 
MPNN 0.001 64 6 0.3 False 78.36 $\pm$ 0.73 
MPNN 0.001 128 6 0.0 True 79.63 $\pm$ 0.86 
MPNN 0.001 256 4 0.5 True 79.52 $\pm$ 0.67 
MPNN 0.001 256 4 0.5 False 79.24 $\pm$ 0.61 
MPNN 0.001 64 7 0.1 True 78.99 $\pm$ 0.86 
MPNN 0.001 128 6 0.1 False 77.45 $\pm$ 0.55 
MPNN 0.001 128 6 0.1 True 79.42 $\pm$ 0.74 
MPNN 0.001 64 7 0.2 True 78.90 $\pm$ 0.72 
MPNN 0.001 64 6 0.4 False 78.21 $\pm$ 0.83 
MPNN 0.001 512 3 0.3 True 79.56 $\pm$ 0.52 
MPNN 0.001 256 4 0.5 True 79.76 $\pm$ 0.51 
MPNN 0.001 256 4 0.5 False 79.27 $\pm$ 0.81 
MPNN 0.001 512 3 0.2 False 78.90 $\pm$ 0.83 
MPNN 0.001 128 6 0.2 False 78.13 $\pm$ 0.47 
MPNN 0.001 64 7 0.3 True 79.24 $\pm$ 1.05 
MPNN 0.001 128 6 0.2 True 79.55 $\pm$ 0.79 
MPNN 0.001 64 6 0.5 False 78.79 $\pm$ 0.73 
MPNN 0.001 256 4 0.6 True 79.51 $\pm$ 0.47 
MPNN 0.001 64 7 0.4 True 79.27 $\pm$ 0.92 
MPNN 0.001 256 4 0.6 False 79.46 $\pm$ 0.72 
MPNN 0.001 128 6 0.3 False 78.21 $\pm$ 1.44 
MPNN 0.001 128 6 0.3 True 79.68 $\pm$ 0.92 
MPNN 0.001 512 3 0.4 True 79.89 $\pm$ 1.02 
MPNN 0.001 64 6 0.5 False 78.40 $\pm$ 0.43 
MPNN 0.001 64 7 0.5 True 79.13 $\pm$ 1.04 
MPNN 0.001 512 3 0.3 False 78.64 $\pm$ 0.62 
MPNN 0.001 256 4 0.7 True 79.32 $\pm$ 0.67 
MPNN 0.001 128 6 0.4 False 78.12 $\pm$ 0.18 
MPNN 0.001 128 6 0.4 True 79.41 $\pm$ 1.14 
MPNN 0.001 256 4 0.7 False 79.13 $\pm$ 0.50 
MPNN 0.001 64 7 0.5 True 78.84 $\pm$ 1.21 
MPNN 0.001 64 6 0.6 False 77.87 $\pm$ 0.59 
MPNN 0.001 128 6 0.5 False 78.68 $\pm$ 0.89 
MPNN 0.001 128 6 0.5 True 79.50 $\pm$ 0.87 
MPNN 0.001 64 7 0.6 True 78.18 $\pm$ 0.56 
MPNN 0.001 512 3 0.5 True 79.76 $\pm$ 0.65 
MPNN 0.001 256 5 0.0 True 79.61 $\pm$ 0.63 
MPNN 0.001 64 6 0.7 False 72.93 $\pm$ 1.44 
MPNN 0.001 256 5 0.0 False 75.86 $\pm$ 1.87 
MPNN 0.001 64 7 0.7 True 75.30 $\pm$ 0.57 
MPNN 0.001 128 6 0.5 False 78.40 $\pm$ 0.42 
MPNN 0.001 512 3 0.4 False 79.44 $\pm$ 0.84 
MPNN 0.001 128 6 0.5 True 79.26 $\pm$ 0.83 
MPNN 0.001 64 7 0.0 False 74.02 $\pm$ 1.99 
MPNN 0.001 64 8 0.0 True 78.64 $\pm$ 0.06 
MPNN 0.001 128 6 0.6 False 78.56 $\pm$ 0.74 
MPNN 0.001 256 5 0.1 True 79.59 $\pm$ 0.55 
MPNN 0.001 128 6 0.6 True 79.01 $\pm$ 0.56 
MPNN 0.001 256 5 0.1 False 77.50 $\pm$ 0.20 
MPNN 0.001 512 3 0.5 True 79.73 $\pm$ 0.58 
MPNN 0.001 64 8 0.1 True 78.96 $\pm$ 0.82 
MPNN 0.001 64 7 0.1 False 77.22 $\pm$ 1.39 
MPNN 0.001 128 6 0.7 False 77.32 $\pm$ 0.82 
MPNN 0.001 128 6 0.7 True 78.67 $\pm$ 0.69 
MPNN 0.001 512 3 0.5 False 79.57 $\pm$ 0.98 
MPNN 0.001 256 5 0.2 True 79.36 $\pm$ 0.73 
MPNN 0.001 64 8 0.2 True 79.23 $\pm$ 0.35 
MPNN 0.001 256 5 0.2 False 78.40 $\pm$ 0.72 
MPNN 0.001 128 7 0.0 False 74.86 $\pm$ 1.61 
MPNN 0.001 128 7 0.0 True 78.96 $\pm$ 0.86 
MPNN 0.001 64 7 0.2 False 77.60 $\pm$ 0.43 
MPNN 0.001 512 3 0.6 True 79.92 $\pm$ 0.82 
MPNN 0.001 64 8 0.3 True 79.00 $\pm$ 0.41 
MPNN 0.001 256 5 0.3 True 79.84 $\pm$ 0.61 
MPNN 0.001 128 7 0.1 False 77.52 $\pm$ 0.41 
MPNN 0.001 256 5 0.3 False 78.84 $\pm$ 0.76 
MPNN 0.001 512 3 0.5 False 79.45 $\pm$ 0.58 
MPNN 0.001 64 8 0.4 True 79.16 $\pm$ 0.70 
MPNN 0.001 128 7 0.1 True 79.41 $\pm$ 0.93 
MPNN 0.001 64 7 0.3 False 77.76 $\pm$ 0.40 
MPNN 0.001 64 8 0.5 True 78.78 $\pm$ 0.86 
MPNN 0.001 512 3 0.7 True 79.59 $\pm$ 0.74 
MPNN 0.001 128 7 0.2 False 77.48 $\pm$ 0.48 
MPNN 0.001 128 7 0.2 True 79.25 $\pm$ 1.14 
MPNN 0.001 256 5 0.4 True 79.74 $\pm$ 0.80 
MPNN 0.001 256 5 0.4 False 78.69 $\pm$ 0.54 
MPNN 0.001 64 7 0.4 False 77.94 $\pm$ 1.14 
MPNN 0.001 64 8 0.5 True 78.70 $\pm$ 0.71 
MPNN 0.001 128 7 0.3 False 78.38 $\pm$ 0.11 
MPNN 0.001 512 3 0.6 False 80.08 $\pm$ 0.35 
MPNN 0.001 128 7 0.3 True 79.13 $\pm$ 0.96 
MPNN 0.001 64 8 0.6 True 77.30 $\pm$ 0.06 
MPNN 0.001 256 5 0.5 True 79.59 $\pm$ 0.91 
MPNN 0.001 64 7 0.5 False 78.22 $\pm$ 1.21 
MPNN 0.001 256 5 0.5 False 78.46 $\pm$ 0.93 
MPNN 0.001 128 7 0.4 False 78.31 $\pm$ 0.20 
MPNN 0.001 128 7 0.4 True 79.17 $\pm$ 0.89 
MPNN 0.001 512 4 0.0 True 79.24 $\pm$ 0.52 
MPNN 0.001 64 8 0.7 True 72.73 $\pm$ 0.98 
MPNN 0.001 64 7 0.5 False 78.29 $\pm$ 0.81 
MPNN 0.001 512 3 0.7 False 79.91 $\pm$ 0.42 
MPNN 0.001 256 5 0.5 True 79.81 $\pm$ 0.69 
MPNN 0.001 128 7 0.5 False 78.63 $\pm$ 1.08 
MPNN 0.001 64 9 0.0 True 78.38 $\pm$ 0.44 
MPNN 0.001 256 5 0.5 False 79.09 $\pm$ 0.82 
MPNN 0.001 128 7 0.5 True 79.10 $\pm$ 0.86 
MPNN 0.001 64 9 0.1 True 79.18 $\pm$ 0.99 
MPNN 0.001 128 7 0.5 False 78.47 $\pm$ 0.87 
MPNN 0.001 64 7 0.6 False 76.83 $\pm$ 0.23 
MPNN 0.001 128 7 0.5 True 79.03 $\pm$ 0.77 
MPNN 0.001 256 5 0.6 True 79.62 $\pm$ 0.54 
