MPNN 0.001 64 2 0.5 True 93.97 $\pm$ 0.31 
MPNN 0.001 128 2 0.3 True 94.41 $\pm$ 0.12 
MPNN 0.001 128 2 0.3 False 93.70 $\pm$ 0.12 
MPNN 0.001 256 2 0.0 True 94.49 $\pm$ 0.05 
MPNN 0.001 512 1 0.5 True 94.67 $\pm$ 0.08 
MPNN 0.001 256 2 0.0 False 93.66 $\pm$ 0.42 
MPNN 0.001 64 2 0.5 False 93.26 $\pm$ 0.17 
MPNN 0.001 64 2 0.5 True 93.97 $\pm$ 0.33 
MPNN 0.001 128 2 0.4 True 94.35 $\pm$ 0.12 
MPNN 0.001 128 2 0.4 False 93.81 $\pm$ 0.07 
MPNN 0.001 64 2 0.6 False 93.36 $\pm$ 0.16 
MPNN 0.001 64 2 0.6 True 93.89 $\pm$ 0.07 
MPNN 0.001 512 1 0.5 False 94.26 $\pm$ 0.14 
MPNN 0.001 128 2 0.5 True 94.19 $\pm$ 0.14 
MPNN 0.001 128 2 0.5 False 93.75 $\pm$ 0.19 
MPNN 0.001 256 2 0.1 True 94.62 $\pm$ 0.29 
MPNN 0.001 64 2 0.7 False 92.97 $\pm$ 0.17 
MPNN 0.001 256 2 0.1 False 94.04 $\pm$ 0.26 
MPNN 0.001 64 2 0.7 True 93.81 $\pm$ 0.23 
MPNN 0.001 512 1 0.5 True 94.66 $\pm$ 0.08 
MPNN 0.001 128 2 0.5 True 94.47 $\pm$ 0.12 
MPNN 0.001 128 2 0.5 False 93.77 $\pm$ 0.23 
MPNN 0.001 64 3 0.0 False 92.58 $\pm$ 0.19 
MPNN 0.001 64 3 0.0 True 93.94 $\pm$ 0.12 
MPNN 0.001 512 1 0.5 False 94.27 $\pm$ 0.16 
MPNN 0.001 256 2 0.2 True 94.50 $\pm$ 0.11 
MPNN 0.001 256 2 0.2 False 93.58 $\pm$ 0.43 
MPNN 0.001 128 2 0.6 True 94.36 $\pm$ 0.19 
MPNN 0.001 128 2 0.6 False 93.79 $\pm$ 0.36 
MPNN 0.001 64 3 0.1 False 92.91 $\pm$ 0.26 
MPNN 0.001 64 3 0.1 True 93.91 $\pm$ 0.04 
MPNN 0.001 512 1 0.6 True 94.59 $\pm$ 0.07 
MPNN 0.001 128 2 0.7 True 94.22 $\pm$ 0.07 
MPNN 0.001 128 2 0.7 False 93.83 $\pm$ 0.16 
MPNN 0.001 64 3 0.2 False 93.16 $\pm$ 0.35 
MPNN 0.001 64 3 0.2 True 94.02 $\pm$ 0.13 
MPNN 0.001 256 2 0.3 True 94.57 $\pm$ 0.03 
MPNN 0.001 256 2 0.3 False 93.87 $\pm$ 0.46 
MPNN 0.001 512 1 0.6 False 94.37 $\pm$ 0.08 
MPNN 0.001 64 3 0.3 False 93.41 $\pm$ 0.11 
MPNN 0.001 64 3 0.3 True 94.03 $\pm$ 0.14 
MPNN 0.001 128 3 0.0 True 94.07 $\pm$ 0.19 
MPNN 0.001 128 3 0.0 False 92.97 $\pm$ 0.40 
MPNN 0.001 512 1 0.7 True 94.65 $\pm$ 0.08 
MPNN 0.001 64 3 0.4 False 93.35 $\pm$ 0.03 
MPNN 0.001 256 2 0.4 True 94.48 $\pm$ 0.11 
MPNN 0.001 64 3 0.4 True 93.91 $\pm$ 0.18 
MPNN 0.001 256 2 0.4 False 93.57 $\pm$ 0.34 
MPNN 0.001 128 3 0.1 True 94.10 $\pm$ 0.11 
MPNN 0.001 128 3 0.1 False 92.78 $\pm$ 0.30 
MPNN 0.001 64 3 0.5 False 93.08 $\pm$ 0.19 
MPNN 0.001 64 3 0.5 True 93.73 $\pm$ 0.21 
MPNN 0.001 512 1 0.7 False 94.38 $\pm$ 0.08 
MPNN 0.001 256 2 0.5 True 94.49 $\pm$ 0.11 
MPNN 0.001 128 3 0.2 True 93.96 $\pm$ 0.19 
MPNN 0.001 128 3 0.2 False 93.07 $\pm$ 0.37 
MPNN 0.001 256 2 0.5 False 93.74 $\pm$ 0.30 
MPNN 0.001 64 3 0.5 False 93.08 $\pm$ 0.23 
MPNN 0.001 64 3 0.5 True 93.75 $\pm$ 0.17 
MPNN 0.001 512 2 0.0 True 94.34 $\pm$ 0.04 
MPNN 0.001 64 3 0.6 False 93.18 $\pm$ 0.05 
MPNN 0.001 64 3 0.6 True 93.30 $\pm$ 0.49 
MPNN 0.001 128 3 0.3 True 93.97 $\pm$ 0.15 
MPNN 0.001 128 3 0.3 False 93.08 $\pm$ 0.29 
MPNN 0.001 256 2 0.5 True 94.52 $\pm$ 0.20 
MPNN 0.001 256 2 0.5 False 94.28 $\pm$ 0.08 
MPNN 0.001 64 3 0.7 False 92.53 $\pm$ 0.40 
MPNN 0.001 64 3 0.7 True 93.25 $\pm$ 0.04 
MPNN 0.001 512 2 0.0 False 93.42 $\pm$ 0.28 
MPNN 0.001 128 3 0.4 True 93.89 $\pm$ 0.23 
MPNN 0.001 128 3 0.4 False 93.23 $\pm$ 0.24 
MPNN 0.001 256 2 0.6 True 94.34 $\pm$ 0.14 
MPNN 0.001 64 4 0.0 False 92.36 $\pm$ 0.37 
MPNN 0.001 64 4 0.0 True 93.37 $\pm$ 0.43 
MPNN 0.001 256 2 0.6 False 94.08 $\pm$ 0.24 
MPNN 0.001 512 2 0.1 True 94.52 $\pm$ 0.21 
MPNN 0.001 128 3 0.5 True 93.82 $\pm$ 0.14 
MPNN 0.001 128 3 0.5 False 93.39 $\pm$ 0.18 
MPNN 0.001 64 4 0.1 False 92.74 $\pm$ 0.30 
MPNN 0.001 64 4 0.1 True 93.73 $\pm$ 0.08 
MPNN 0.001 256 2 0.7 True 94.50 $\pm$ 0.14 
MPNN 0.001 256 2 0.7 False 93.82 $\pm$ 0.25 
MPNN 0.001 128 3 0.5 True 93.97 $\pm$ 0.10 
MPNN 0.001 128 3 0.5 False 93.39 $\pm$ 0.15 
MPNN 0.001 64 4 0.2 False 93.00 $\pm$ 0.16 
MPNN 0.001 64 4 0.2 True 93.67 $\pm$ 0.29 
MPNN 0.001 512 2 0.1 False 93.39 $\pm$ 0.34 
MPNN 0.001 128 3 0.6 True 93.95 $\pm$ 0.09 
MPNN 0.001 128 3 0.6 False 93.55 $\pm$ 0.17 
MPNN 0.001 64 4 0.3 False 92.78 $\pm$ 0.30 
MPNN 0.001 64 4 0.3 True 93.80 $\pm$ 0.24 
MPNN 0.001 512 2 0.2 True 94.59 $\pm$ 0.16 
MPNN 0.001 256 3 0.0 True 93.94 $\pm$ 0.23 
MPNN 0.001 256 3 0.0 False 92.44 $\pm$ 0.25 
MPNN 0.001 128 3 0.7 False 93.38 $\pm$ 0.19 
MPNN 0.001 128 3 0.7 True 93.76 $\pm$ 0.21 
MPNN 0.001 64 4 0.4 False 92.77 $\pm$ 0.31 
MPNN 0.001 64 4 0.4 True 93.44 $\pm$ 0.11 
MPNN 0.001 256 3 0.1 True 94.06 $\pm$ 0.07 
MPNN 0.001 64 4 0.5 False 92.67 $\pm$ 0.14 
MPNN 0.001 64 4 0.5 True 93.28 $\pm$ 0.41 
MPNN 0.001 512 2 0.2 False 93.67 $\pm$ 0.46 
MPNN 0.001 128 4 0.0 False 92.38 $\pm$ 0.28 
MPNN 0.001 128 4 0.0 True 93.59 $\pm$ 0.20 
MPNN 0.001 256 3 0.1 False 92.58 $\pm$ 0.54 
MPNN 0.001 512 2 0.3 True 94.46 $\pm$ 0.10 
MPNN 0.001 64 4 0.5 True 93.19 $\pm$ 0.34 
MPNN 0.001 64 4 0.5 False 92.81 $\pm$ 0.15 
MPNN 0.001 128 4 0.1 False 92.40 $\pm$ 0.22 
MPNN 0.001 128 4 0.1 True 93.77 $\pm$ 0.20 
MPNN 0.001 256 3 0.2 True 93.97 $\pm$ 0.11 
MPNN 0.001 64 4 0.6 True 93.03 $\pm$ 0.17 
MPNN 0.001 256 3 0.2 False 92.78 $\pm$ 0.26 
MPNN 0.001 64 4 0.6 False 92.48 $\pm$ 0.16 
MPNN 0.001 128 4 0.2 False 92.61 $\pm$ 0.33 
MPNN 0.001 128 4 0.2 True 93.55 $\pm$ 0.13 
MPNN 0.001 64 4 0.7 True 92.68 $\pm$ 0.13 
MPNN 0.001 512 2 0.3 False 93.92 $\pm$ 0.12 
MPNN 0.001 512 2 0.4 True 94.37 $\pm$ 0.12 
MPNN 0.001 256 3 0.3 True 93.97 $\pm$ 0.14 
MPNN 0.001 256 3 0.3 False 92.82 $\pm$ 0.37 
MPNN 0.001 64 4 0.7 False 92.11 $\pm$ 0.28 
MPNN 0.001 64 5 0.0 True 93.10 $\pm$ 0.12 
MPNN 0.001 128 4 0.3 False 92.58 $\pm$ 0.29 
MPNN 0.001 128 4 0.3 True 93.55 $\pm$ 0.13 
MPNN 0.001 64 5 0.1 True 93.12 $\pm$ 0.25 
MPNN 0.001 64 5 0.0 False 92.08 $\pm$ 0.21 
MPNN 0.001 128 4 0.4 False 93.09 $\pm$ 0.28 
MPNN 0.001 256 3 0.4 True 94.17 $\pm$ 0.12 
MPNN 0.001 128 4 0.4 True 93.61 $\pm$ 0.04 
MPNN 0.001 256 3 0.4 False 92.94 $\pm$ 0.08 
MPNN 0.001 512 2 0.4 False 93.99 $\pm$ 0.35 
MPNN 0.001 512 2 0.5 True 94.56 $\pm$ 0.11 
MPNN 0.001 64 5 0.2 True 93.22 $\pm$ 0.23 
MPNN 0.001 128 4 0.5 False 93.01 $\pm$ 0.12 
MPNN 0.001 128 4 0.5 True 93.66 $\pm$ 0.16 
MPNN 0.001 64 5 0.1 False 92.67 $\pm$ 0.28 
MPNN 0.001 256 3 0.5 True 94.03 $\pm$ 0.05 
MPNN 0.001 64 5 0.3 True 93.26 $\pm$ 0.09 
MPNN 0.001 256 3 0.5 False 93.12 $\pm$ 0.21 
MPNN 0.001 128 4 0.5 False 93.08 $\pm$ 0.12 
MPNN 0.001 128 4 0.5 True 93.66 $\pm$ 0.16 
MPNN 0.001 64 5 0.4 True 93.38 $\pm$ 0.10 
MPNN 0.001 64 5 0.2 False 92.55 $\pm$ 0.54 
MPNN 0.001 512 2 0.5 True 94.35 $\pm$ 0.11 
MPNN 0.001 512 2 0.5 False 93.62 $\pm$ 0.38 
MPNN 0.001 256 3 0.5 True 94.04 $\pm$ 0.18 
MPNN 0.001 256 3 0.5 False 92.98 $\pm$ 0.32 
MPNN 0.001 128 4 0.6 False 92.61 $\pm$ 0.15 
MPNN 0.001 128 4 0.6 True 93.90 $\pm$ 0.09 
MPNN 0.001 64 5 0.5 True 92.58 $\pm$ 0.40 
MPNN 0.001 64 5 0.3 False 92.61 $\pm$ 0.44 
MPNN 0.001 128 4 0.7 False 92.84 $\pm$ 0.27 
MPNN 0.001 64 5 0.5 True 93.06 $\pm$ 0.29 
MPNN 0.001 128 4 0.7 True 93.17 $\pm$ 0.44 
MPNN 0.001 256 3 0.6 True 94.11 $\pm$ 0.14 
MPNN 0.001 256 3 0.6 False 92.95 $\pm$ 0.35 
MPNN 0.001 512 2 0.6 True 94.51 $\pm$ 0.04 
MPNN 0.001 512 2 0.5 False 93.71 $\pm$ 0.44 
MPNN 0.001 64 5 0.4 False 92.30 $\pm$ 0.36 
MPNN 0.001 64 5 0.6 True 92.33 $\pm$ 0.19 
MPNN 0.001 128 5 0.0 False 91.68 $\pm$ 0.64 
MPNN 0.001 128 5 0.0 True 93.23 $\pm$ 0.27 
MPNN 0.001 256 3 0.7 True 93.97 $\pm$ 0.15 
MPNN 0.001 64 5 0.7 True 91.91 $\pm$ 0.18 
MPNN 0.001 256 3 0.7 False 93.31 $\pm$ 0.09 
MPNN 0.001 64 5 0.5 False 92.08 $\pm$ 0.26 
MPNN 0.001 128 5 0.1 False 92.14 $\pm$ 0.40 
MPNN 0.001 128 5 0.1 True 93.32 $\pm$ 0.12 
MPNN 0.001 512 2 0.7 True 94.57 $\pm$ 0.15 
MPNN 0.001 64 6 0.0 True 92.98 $\pm$ 0.11 
MPNN 0.001 512 2 0.6 False 93.77 $\pm$ 0.49 
MPNN 0.001 256 4 0.0 True 93.43 $\pm$ 0.21 
MPNN 0.001 256 4 0.0 False 92.05 $\pm$ 0.08 
MPNN 0.001 64 5 0.5 False 92.04 $\pm$ 0.33 
MPNN 0.001 128 5 0.2 False 92.35 $\pm$ 0.19 
MPNN 0.001 128 5 0.2 True 93.25 $\pm$ 0.03 
MPNN 0.001 64 6 0.1 True 93.02 $\pm$ 0.14 
MPNN 0.001 64 6 0.2 True 93.08 $\pm$ 0.18 
MPNN 0.001 128 5 0.3 False 92.07 $\pm$ 0.22 
MPNN 0.001 64 5 0.6 False 91.89 $\pm$ 0.10 
MPNN 0.001 128 5 0.3 True 93.39 $\pm$ 0.27 
MPNN 0.001 512 3 0.0 True 93.97 $\pm$ 0.12 
MPNN 0.001 256 4 0.1 True 93.58 $\pm$ 0.19 
MPNN 0.001 512 2 0.7 False 93.49 $\pm$ 0.04 
MPNN 0.001 256 4 0.1 False 92.67 $\pm$ 0.62 
MPNN 0.001 64 6 0.3 True 93.05 $\pm$ 0.11 
MPNN 0.001 128 5 0.4 False 92.31 $\pm$ 0.37 
MPNN 0.001 128 5 0.4 True 93.34 $\pm$ 0.16 
MPNN 0.001 64 5 0.7 False 92.06 $\pm$ 0.04 
MPNN 0.001 64 6 0.4 True 93.09 $\pm$ 0.24 
MPNN 0.001 256 4 0.2 True 93.51 $\pm$ 0.14 
MPNN 0.001 256 4 0.2 False 92.51 $\pm$ 0.16 
MPNN 0.001 128 5 0.5 False 92.56 $\pm$ 0.19 
MPNN 0.001 128 5 0.5 True 93.24 $\pm$ 0.21 
MPNN 0.001 64 6 0.0 False 91.77 $\pm$ 0.57 
MPNN 0.001 64 6 0.5 True 92.70 $\pm$ 0.10 
MPNN 0.001 512 3 0.1 True 94.05 $\pm$ 0.19 
MPNN 0.001 512 3 0.0 False 92.48 $\pm$ 0.37 
MPNN 0.001 128 5 0.5 False 92.50 $\pm$ 0.24 
MPNN 0.001 128 5 0.5 True 93.48 $\pm$ 0.13 
MPNN 0.001 256 4 0.3 True 93.73 $\pm$ 0.07 
MPNN 0.001 64 6 0.5 True 92.69 $\pm$ 0.10 
MPNN 0.001 256 4 0.3 False 92.68 $\pm$ 0.24 
MPNN 0.001 64 6 0.1 False 92.32 $\pm$ 0.33 
MPNN 0.001 128 5 0.6 False 92.29 $\pm$ 0.22 
MPNN 0.001 64 6 0.6 True 92.32 $\pm$ 0.08 
MPNN 0.001 128 5 0.6 True 93.21 $\pm$ 0.14 
MPNN 0.001 256 4 0.4 True 93.64 $\pm$ 0.10 
MPNN 0.001 512 3 0.2 True 93.95 $\pm$ 0.18 
MPNN 0.001 256 4 0.4 False 92.17 $\pm$ 0.26 
MPNN 0.001 64 6 0.7 True 91.63 $\pm$ 0.22 
MPNN 0.001 64 6 0.2 False 91.96 $\pm$ 0.27 
MPNN 0.001 512 3 0.1 False 92.61 $\pm$ 0.63 
MPNN 0.001 128 5 0.7 False 92.43 $\pm$ 0.18 
MPNN 0.001 128 5 0.7 True 92.55 $\pm$ 0.10 
MPNN 0.001 64 7 0.0 True 92.51 $\pm$ 0.29 
MPNN 0.001 128 6 0.0 False 91.19 $\pm$ 0.57 
MPNN 0.001 256 4 0.5 True 93.82 $\pm$ 0.02 
MPNN 0.001 128 6 0.0 True 92.94 $\pm$ 0.20 
MPNN 0.001 64 6 0.3 False 91.77 $\pm$ 0.27 
MPNN 0.001 256 4 0.5 False 92.71 $\pm$ 0.20 
MPNN 0.001 64 7 0.1 True 92.67 $\pm$ 0.05 
MPNN 0.001 512 3 0.3 True 93.99 $\pm$ 0.18 
MPNN 0.001 128 6 0.1 False 92.20 $\pm$ 0.34 
MPNN 0.001 128 6 0.1 True 92.86 $\pm$ 0.12 
MPNN 0.001 512 3 0.2 False 92.63 $\pm$ 0.13 
MPNN 0.001 64 6 0.4 False 92.07 $\pm$ 0.27 
MPNN 0.001 64 7 0.2 True 92.80 $\pm$ 0.20 
MPNN 0.001 256 4 0.5 True 93.62 $\pm$ 0.05 
MPNN 0.001 256 4 0.5 False 92.51 $\pm$ 0.42 
MPNN 0.001 128 6 0.2 False 92.18 $\pm$ 0.26 
MPNN 0.001 64 7 0.3 True 92.82 $\pm$ 0.13 
MPNN 0.001 128 6 0.2 True 93.02 $\pm$ 0.12 
MPNN 0.001 64 6 0.5 False 91.86 $\pm$ 0.46 
MPNN 0.001 256 4 0.6 True 93.56 $\pm$ 0.19 
MPNN 0.001 256 4 0.6 False 92.56 $\pm$ 0.30 
MPNN 0.001 64 7 0.4 True 92.78 $\pm$ 0.33 
MPNN 0.001 512 3 0.4 True 94.06 $\pm$ 0.07 
MPNN 0.001 128 6 0.3 False 92.17 $\pm$ 0.37 
MPNN 0.001 128 6 0.3 True 92.98 $\pm$ 0.15 
MPNN 0.001 512 3 0.3 False 92.83 $\pm$ 0.39 
MPNN 0.001 64 6 0.5 False 91.98 $\pm$ 0.28 
MPNN 0.001 64 7 0.5 True 92.40 $\pm$ 0.14 
MPNN 0.001 256 4 0.7 True 93.54 $\pm$ 0.12 
MPNN 0.001 128 6 0.4 False 92.10 $\pm$ 0.37 
MPNN 0.001 256 4 0.7 False 92.62 $\pm$ 0.23 
MPNN 0.001 128 6 0.4 True 93.00 $\pm$ 0.19 
MPNN 0.001 64 7 0.5 True 92.51 $\pm$ 0.25 
MPNN 0.001 64 6 0.6 False 91.90 $\pm$ 0.24 
MPNN 0.001 512 3 0.5 True 94.05 $\pm$ 0.10 
MPNN 0.001 128 6 0.5 False 91.72 $\pm$ 0.36 
MPNN 0.001 128 6 0.5 True 93.20 $\pm$ 0.21 
MPNN 0.001 64 7 0.6 True 92.31 $\pm$ 0.05 
MPNN 0.001 256 5 0.0 True 93.25 $\pm$ 0.04 
MPNN 0.001 256 5 0.0 False 91.46 $\pm$ 0.16 
MPNN 0.001 64 6 0.7 False 91.24 $\pm$ 0.18 
MPNN 0.001 512 3 0.4 False 92.81 $\pm$ 0.60 
MPNN 0.001 128 6 0.5 False 91.92 $\pm$ 0.37 
MPNN 0.001 64 7 0.7 True 91.18 $\pm$ 0.27 
MPNN 0.001 128 6 0.5 True 93.10 $\pm$ 0.10 
MPNN 0.001 64 7 0.0 False 91.68 $\pm$ 0.07 
MPNN 0.001 256 5 0.1 True 93.09 $\pm$ 0.29 
MPNN 0.001 64 8 0.0 True 92.17 $\pm$ 0.25 
MPNN 0.001 512 3 0.5 True 93.94 $\pm$ 0.15 
MPNN 0.001 128 6 0.6 False 91.95 $\pm$ 0.25 
MPNN 0.001 256 5 0.1 False 91.58 $\pm$ 0.54 
MPNN 0.001 128 6 0.6 True 92.81 $\pm$ 0.17 
MPNN 0.001 512 3 0.5 False 92.71 $\pm$ 0.58 
MPNN 0.001 64 8 0.1 True 92.38 $\pm$ 0.16 
MPNN 0.001 64 7 0.1 False 91.52 $\pm$ 0.42 
MPNN 0.001 128 6 0.7 False 91.56 $\pm$ 0.56 
MPNN 0.001 128 6 0.7 True 92.46 $\pm$ 0.10 
MPNN 0.001 256 5 0.2 True 93.27 $\pm$ 0.07 
MPNN 0.001 256 5 0.2 False 91.82 $\pm$ 0.39 
MPNN 0.001 64 8 0.2 True 92.72 $\pm$ 0.22 
MPNN 0.001 512 3 0.6 True 94.04 $\pm$ 0.10 
MPNN 0.001 128 7 0.0 False 90.81 $\pm$ 0.46 
MPNN 0.001 128 7 0.0 True 92.62 $\pm$ 0.28 
MPNN 0.001 64 7 0.2 False 91.79 $\pm$ 0.12 
MPNN 0.001 64 8 0.3 True 92.48 $\pm$ 0.38 
MPNN 0.001 512 3 0.5 False 92.88 $\pm$ 0.15 
MPNN 0.001 256 5 0.3 True 93.28 $\pm$ 0.20 
MPNN 0.001 256 5 0.3 False 92.03 $\pm$ 0.08 
MPNN 0.001 128 7 0.1 False 91.83 $\pm$ 0.41 
MPNN 0.001 128 7 0.1 True 92.74 $\pm$ 0.27 
MPNN 0.001 64 8 0.4 True 92.42 $\pm$ 0.26 
MPNN 0.001 64 7 0.3 False 91.93 $\pm$ 0.16 
MPNN 0.001 512 3 0.7 True 93.72 $\pm$ 0.13 
MPNN 0.001 64 8 0.5 True 92.54 $\pm$ 0.18 
MPNN 0.001 128 7 0.2 False 91.35 $\pm$ 0.77 
MPNN 0.001 256 5 0.4 True 93.48 $\pm$ 0.20 
MPNN 0.001 128 7 0.2 True 92.83 $\pm$ 0.14 
MPNN 0.001 256 5 0.4 False 91.97 $\pm$ 0.27 
MPNN 0.001 64 7 0.4 False 91.78 $\pm$ 0.07 
MPNN 0.001 512 3 0.6 False 92.89 $\pm$ 0.26 
MPNN 0.001 64 8 0.5 True 92.43 $\pm$ 0.34 
MPNN 0.001 128 7 0.3 False 91.47 $\pm$ 0.22 
MPNN 0.001 128 7 0.3 True 92.86 $\pm$ 0.05 
MPNN 0.001 256 5 0.5 True 93.27 $\pm$ 0.09 
MPNN 0.001 64 8 0.6 True 91.83 $\pm$ 0.25 
MPNN 0.001 256 5 0.5 False 91.79 $\pm$ 0.35 
MPNN 0.001 64 7 0.5 False 91.19 $\pm$ 0.13 
MPNN 0.001 512 4 0.0 True 93.54 $\pm$ 0.07 
MPNN 0.001 128 7 0.4 False 91.75 $\pm$ 0.08 
MPNN 0.001 128 7 0.4 True 92.89 $\pm$ 0.12 
MPNN 0.001 64 8 0.7 True 82.34 $\pm$ 4.53 
MPNN 0.001 512 3 0.7 False 92.92 $\pm$ 0.04 
MPNN 0.001 256 5 0.5 True 93.35 $\pm$ 0.19 
MPNN 0.001 64 7 0.5 False 91.21 $\pm$ 0.15 
MPNN 0.001 256 5 0.5 False 92.05 $\pm$ 0.09 
MPNN 0.001 128 7 0.5 False 91.82 $\pm$ 0.55 
MPNN 0.001 64 9 0.0 True 92.30 $\pm$ 0.11 
MPNN 0.001 128 7 0.5 True 92.85 $\pm$ 0.09 
MPNN 0.001 64 9 0.1 True 92.46 $\pm$ 0.02 
MPNN 0.001 128 7 0.5 False 91.46 $\pm$ 0.26 
MPNN 0.001 512 4 0.1 True 93.46 $\pm$ 0.19 
MPNN 0.001 64 7 0.6 False 91.00 $\pm$ 0.12 
MPNN 0.001 128 7 0.5 True 92.83 $\pm$ 0.15 
