MPNN 0.001 64 4 0.4 False 96.70 $\pm$ 0.07 
MPNN 0.001 64 4 0.4 True 96.86 $\pm$ 0.13 
MPNN 0.001 64 4 0.5 False 96.62 $\pm$ 0.15 
MPNN 0.001 64 4 0.5 True 96.73 $\pm$ 0.11 
MPNN 0.001 256 3 0.1 True 96.99 $\pm$ 0.07 
MPNN 0.001 128 4 0.0 False 96.86 $\pm$ 0.03 
MPNN 0.001 128 4 0.0 True 97.08 $\pm$ 0.02 
MPNN 0.001 256 3 0.1 False 96.91 $\pm$ 0.08 
MPNN 0.001 512 2 0.2 False 96.95 $\pm$ 0.05 
MPNN 0.001 64 4 0.5 True 96.71 $\pm$ 0.09 
MPNN 0.001 512 2 0.3 True 97.05 $\pm$ 0.13 
MPNN 0.001 64 4 0.5 False 96.69 $\pm$ 0.07 
MPNN 0.001 128 4 0.1 False 96.81 $\pm$ 0.01 
MPNN 0.001 128 4 0.1 True 96.99 $\pm$ 0.17 
MPNN 0.001 64 4 0.6 True 96.74 $\pm$ 0.12 
MPNN 0.001 256 3 0.2 True 97.10 $\pm$ 0.04 
MPNN 0.001 256 3 0.2 False 96.77 $\pm$ 0.14 
MPNN 0.001 64 4 0.6 False 96.68 $\pm$ 0.08 
MPNN 0.001 128 4 0.2 False 96.83 $\pm$ 0.16 
MPNN 0.001 128 4 0.2 True 97.06 $\pm$ 0.08 
MPNN 0.001 64 4 0.7 True 96.71 $\pm$ 0.14 
MPNN 0.001 512 2 0.3 False 97.05 $\pm$ 0.06 
MPNN 0.001 512 2 0.4 True 97.12 $\pm$ 0.05 
MPNN 0.001 256 3 0.3 True 97.03 $\pm$ 0.03 
MPNN 0.001 64 4 0.7 False 96.55 $\pm$ 0.05 
MPNN 0.001 64 5 0.0 True 97.00 $\pm$ 0.08 
MPNN 0.001 256 3 0.3 False 96.75 $\pm$ 0.01 
MPNN 0.001 128 4 0.3 False 96.71 $\pm$ 0.07 
MPNN 0.001 128 4 0.3 True 97.04 $\pm$ 0.16 
MPNN 0.001 64 5 0.1 True 96.66 $\pm$ 0.17 
MPNN 0.001 64 5 0.0 False 96.89 $\pm$ 0.05 
MPNN 0.001 128 4 0.4 False 96.81 $\pm$ 0.12 
MPNN 0.001 128 4 0.4 True 96.94 $\pm$ 0.13 
MPNN 0.001 256 3 0.4 True 97.13 $\pm$ 0.02 
MPNN 0.001 256 3 0.4 False 96.75 $\pm$ 0.07 
MPNN 0.001 64 5 0.2 True 96.76 $\pm$ 0.21 
MPNN 0.001 512 2 0.4 False 97.10 $\pm$ 0.14 
MPNN 0.001 512 2 0.5 True 97.10 $\pm$ 0.05 
MPNN 0.001 128 4 0.5 False 96.68 $\pm$ 0.23 
MPNN 0.001 128 4 0.5 True 96.93 $\pm$ 0.07 
MPNN 0.001 64 5 0.1 False 96.79 $\pm$ 0.04 
MPNN 0.001 64 5 0.3 True 96.81 $\pm$ 0.24 
MPNN 0.001 256 3 0.5 True 97.05 $\pm$ 0.02 
MPNN 0.001 256 3 0.5 False 96.84 $\pm$ 0.11 
MPNN 0.001 128 4 0.5 False 96.78 $\pm$ 0.12 
MPNN 0.001 128 4 0.5 True 96.90 $\pm$ 0.08 
MPNN 0.001 64 5 0.4 True 96.69 $\pm$ 0.12 
MPNN 0.001 64 5 0.2 False 96.59 $\pm$ 0.21 
MPNN 0.001 512 2 0.5 True 97.09 $\pm$ 0.06 
MPNN 0.001 512 2 0.5 False 96.85 $\pm$ 0.04 
MPNN 0.001 256 3 0.5 True 97.05 $\pm$ 0.02 
MPNN 0.001 128 4 0.6 False 96.61 $\pm$ 0.01 
MPNN 0.001 128 4 0.6 True 96.79 $\pm$ 0.07 
MPNN 0.001 256 3 0.5 False 96.85 $\pm$ 0.08 
MPNN 0.001 64 5 0.5 True 96.79 $\pm$ 0.07 
MPNN 0.001 64 5 0.3 False 96.67 $\pm$ 0.12 
MPNN 0.001 64 5 0.5 True 96.60 $\pm$ 0.15 
MPNN 0.001 128 4 0.7 False 96.54 $\pm$ 0.17 
MPNN 0.001 128 4 0.7 True 96.75 $\pm$ 0.14 
MPNN 0.001 256 3 0.6 True 97.10 $\pm$ 0.05 
MPNN 0.001 256 3 0.6 False 96.84 $\pm$ 0.04 
MPNN 0.001 512 2 0.6 True 97.11 $\pm$ 0.03 
MPNN 0.001 64 5 0.4 False 96.59 $\pm$ 0.15 
MPNN 0.001 64 5 0.6 True 96.68 $\pm$ 0.17 
MPNN 0.001 512 2 0.5 False 97.00 $\pm$ 0.16 
MPNN 0.001 128 5 0.0 False 96.75 $\pm$ 0.15 
MPNN 0.001 128 5 0.0 True 97.01 $\pm$ 0.11 
MPNN 0.001 256 3 0.7 True 97.00 $\pm$ 0.13 
MPNN 0.001 64 5 0.7 True 85.49 $\pm$ 9.74 
MPNN 0.001 256 3 0.7 False 96.73 $\pm$ 0.19 
MPNN 0.001 64 5 0.5 False 96.42 $\pm$ 0.24 
MPNN 0.001 128 5 0.1 False 96.75 $\pm$ 0.08 
MPNN 0.001 128 5 0.1 True 97.00 $\pm$ 0.04 
MPNN 0.001 64 6 0.0 True 96.93 $\pm$ 0.19 
MPNN 0.001 512 2 0.7 True 97.17 $\pm$ 0.03 
MPNN 0.001 512 2 0.6 False 97.03 $\pm$ 0.15 
MPNN 0.001 256 4 0.0 True 96.97 $\pm$ 0.09 
MPNN 0.001 64 5 0.5 False 96.48 $\pm$ 0.10 
MPNN 0.001 128 5 0.2 False 96.81 $\pm$ 0.11 
MPNN 0.001 256 4 0.0 False 97.01 $\pm$ 0.15 
MPNN 0.001 128 5 0.2 True 96.90 $\pm$ 0.05 
MPNN 0.001 64 6 0.1 True 96.81 $\pm$ 0.12 
MPNN 0.001 64 6 0.2 True 96.75 $\pm$ 0.03 
MPNN 0.001 128 5 0.3 False 96.71 $\pm$ 0.13 
MPNN 0.001 64 5 0.6 False 96.44 $\pm$ 0.07 
MPNN 0.001 128 5 0.3 True 96.91 $\pm$ 0.06 
MPNN 0.001 256 4 0.1 True 97.08 $\pm$ 0.09 
MPNN 0.001 512 3 0.0 True 97.00 $\pm$ 0.09 
MPNN 0.001 512 2 0.7 False 97.09 $\pm$ 0.04 
MPNN 0.001 256 4 0.1 False 96.73 $\pm$ 0.07 
MPNN 0.001 64 6 0.3 True 96.73 $\pm$ 0.12 
MPNN 0.001 128 5 0.4 False 96.73 $\pm$ 0.04 
MPNN 0.001 128 5 0.4 True 96.89 $\pm$ 0.10 
MPNN 0.001 64 5 0.7 False 96.50 $\pm$ 0.04 
MPNN 0.001 64 6 0.4 True 96.73 $\pm$ 0.22 
MPNN 0.001 256 4 0.2 True 97.09 $\pm$ 0.09 
MPNN 0.001 256 4 0.2 False 96.78 $\pm$ 0.05 
MPNN 0.001 128 5 0.5 False 96.50 $\pm$ 0.11 
MPNN 0.001 128 5 0.5 True 96.73 $\pm$ 0.20 
MPNN 0.001 64 6 0.0 False 96.84 $\pm$ 0.17 
MPNN 0.001 64 6 0.5 True 96.43 $\pm$ 0.15 
MPNN 0.001 512 3 0.1 True 97.05 $\pm$ 0.04 
MPNN 0.001 512 3 0.0 False 96.72 $\pm$ 0.12 
MPNN 0.001 128 5 0.5 False 96.54 $\pm$ 0.08 
MPNN 0.001 128 5 0.5 True 96.66 $\pm$ 0.14 
MPNN 0.001 64 6 0.5 True 96.43 $\pm$ 0.13 
MPNN 0.001 256 4 0.3 True 97.14 $\pm$ 0.12 
MPNN 0.001 256 4 0.3 False 96.82 $\pm$ 0.07 
MPNN 0.001 64 6 0.1 False 96.59 $\pm$ 0.26 
MPNN 0.001 128 5 0.6 False 96.54 $\pm$ 0.07 
MPNN 0.001 64 6 0.6 True 96.58 $\pm$ 0.28 
MPNN 0.001 128 5 0.6 True 96.65 $\pm$ 0.09 
MPNN 0.001 256 4 0.4 True 96.94 $\pm$ 0.04 
MPNN 0.001 64 6 0.7 True 90.55 $\pm$ 5.21 
MPNN 0.001 64 6 0.2 False 96.52 $\pm$ 0.01 
MPNN 0.001 256 4 0.4 False 96.68 $\pm$ 0.24 
MPNN 0.001 128 5 0.7 False 96.44 $\pm$ 0.11 
MPNN 0.001 128 5 0.7 True 96.65 $\pm$ 0.17 
MPNN 0.001 512 3 0.2 True 97.06 $\pm$ 0.12 
MPNN 0.001 512 3 0.1 False 96.94 $\pm$ 0.14 
MPNN 0.001 64 7 0.0 True 96.81 $\pm$ 0.15 
MPNN 0.001 128 6 0.0 False 96.81 $\pm$ 0.17 
MPNN 0.001 128 6 0.0 True 96.96 $\pm$ 0.07 
MPNN 0.001 64 6 0.3 False 96.57 $\pm$ 0.01 
MPNN 0.001 256 4 0.5 True 97.03 $\pm$ 0.07 
MPNN 0.001 256 4 0.5 False 96.71 $\pm$ 0.04 
MPNN 0.001 64 7 0.1 True 96.72 $\pm$ 0.07 
MPNN 0.001 128 6 0.1 False 96.65 $\pm$ 0.17 
MPNN 0.001 128 6 0.1 True 97.06 $\pm$ 0.09 
MPNN 0.001 512 3 0.3 True 97.06 $\pm$ 0.04 
MPNN 0.001 64 6 0.4 False 96.49 $\pm$ 0.13 
MPNN 0.001 64 7 0.2 True 96.59 $\pm$ 0.07 
MPNN 0.001 256 4 0.5 True 97.00 $\pm$ 0.04 
MPNN 0.001 512 3 0.2 False 96.87 $\pm$ 0.16 
MPNN 0.001 256 4 0.5 False 96.61 $\pm$ 0.15 
MPNN 0.001 128 6 0.2 False 96.60 $\pm$ 0.13 
MPNN 0.001 64 7 0.3 True 96.72 $\pm$ 0.12 
MPNN 0.001 128 6 0.2 True 96.75 $\pm$ 0.12 
MPNN 0.001 64 6 0.5 False 96.36 $\pm$ 0.01 
MPNN 0.001 256 4 0.6 True 97.00 $\pm$ 0.11 
MPNN 0.001 256 4 0.6 False 96.56 $\pm$ 0.22 
MPNN 0.001 64 7 0.4 True 96.61 $\pm$ 0.16 
MPNN 0.001 128 6 0.3 False 96.67 $\pm$ 0.12 
MPNN 0.001 128 6 0.3 True 96.67 $\pm$ 0.12 
MPNN 0.001 512 3 0.4 True 97.06 $\pm$ 0.09 
MPNN 0.001 64 6 0.5 False 96.58 $\pm$ 0.06 
MPNN 0.001 64 7 0.5 True 96.56 $\pm$ 0.17 
MPNN 0.001 512 3 0.3 False 96.94 $\pm$ 0.12 
MPNN 0.001 256 4 0.7 True 96.88 $\pm$ 0.04 
MPNN 0.001 128 6 0.4 False 96.65 $\pm$ 0.07 
MPNN 0.001 256 4 0.7 False 96.74 $\pm$ 0.05 
MPNN 0.001 128 6 0.4 True 96.70 $\pm$ 0.16 
MPNN 0.001 64 7 0.5 True 96.44 $\pm$ 0.12 
MPNN 0.001 64 6 0.6 False 96.33 $\pm$ 0.12 
MPNN 0.001 128 6 0.5 False 96.50 $\pm$ 0.07 
MPNN 0.001 128 6 0.5 True 96.68 $\pm$ 0.07 
MPNN 0.001 512 3 0.5 True 97.25 $\pm$ 0.08 
MPNN 0.001 64 7 0.6 True 93.82 $\pm$ 5.24 
MPNN 0.001 256 5 0.0 True 97.05 $\pm$ 0.06 
MPNN 0.001 64 6 0.7 False 96.45 $\pm$ 0.16 
MPNN 0.001 256 5 0.0 False 97.07 $\pm$ 0.09 
MPNN 0.001 512 3 0.4 False 96.74 $\pm$ 0.08 
MPNN 0.001 128 6 0.5 False 96.59 $\pm$ 0.18 
MPNN 0.001 64 7 0.7 True 87.56 $\pm$ 0.02 
MPNN 0.001 128 6 0.5 True 96.59 $\pm$ 0.17 
MPNN 0.001 64 7 0.0 False 96.78 $\pm$ 0.20 
MPNN 0.001 64 8 0.0 True 96.70 $\pm$ 0.11 
MPNN 0.001 256 5 0.1 True 96.94 $\pm$ 0.04 
MPNN 0.001 128 6 0.6 False 96.52 $\pm$ 0.05 
MPNN 0.001 256 5 0.1 False 96.73 $\pm$ 0.05 
MPNN 0.001 128 6 0.6 True 96.70 $\pm$ 0.19 
MPNN 0.001 512 3 0.5 True 97.08 $\pm$ 0.07 
MPNN 0.001 64 8 0.1 True 96.71 $\pm$ 0.21 
MPNN 0.001 64 7 0.1 False 96.57 $\pm$ 0.16 
MPNN 0.001 128 6 0.7 False 96.43 $\pm$ 0.14 
MPNN 0.001 512 3 0.5 False 96.79 $\pm$ 0.12 
MPNN 0.001 128 6 0.7 True 96.49 $\pm$ 0.17 
MPNN 0.001 256 5 0.2 True 97.03 $\pm$ 0.13 
MPNN 0.001 64 8 0.2 True 96.59 $\pm$ 0.14 
MPNN 0.001 256 5 0.2 False 96.80 $\pm$ 0.04 
MPNN 0.001 128 7 0.0 False 96.80 $\pm$ 0.09 
MPNN 0.001 512 3 0.6 True 96.98 $\pm$ 0.08 
MPNN 0.001 128 7 0.0 True 96.87 $\pm$ 0.20 
MPNN 0.001 64 7 0.2 False 96.59 $\pm$ 0.04 
MPNN 0.001 64 8 0.3 True 96.67 $\pm$ 0.24 
MPNN 0.001 256 5 0.3 True 97.01 $\pm$ 0.07 
MPNN 0.001 128 7 0.1 False 96.72 $\pm$ 0.04 
MPNN 0.001 256 5 0.3 False 96.60 $\pm$ 0.09 
MPNN 0.001 512 3 0.5 False 96.80 $\pm$ 0.18 
MPNN 0.001 128 7 0.1 True 96.64 $\pm$ 0.24 
MPNN 0.001 64 8 0.4 True 96.55 $\pm$ 0.17 
MPNN 0.001 64 7 0.3 False 96.47 $\pm$ 0.08 
MPNN 0.001 512 3 0.7 True 97.04 $\pm$ 0.09 
MPNN 0.001 64 8 0.5 True 96.60 $\pm$ 0.10 
MPNN 0.001 128 7 0.2 False 96.63 $\pm$ 0.14 
MPNN 0.001 128 7 0.2 True 96.68 $\pm$ 0.24 
MPNN 0.001 256 5 0.4 True 96.97 $\pm$ 0.14 
MPNN 0.001 256 5 0.4 False 96.51 $\pm$ 0.17 
MPNN 0.001 64 7 0.4 False 96.40 $\pm$ 0.18 
MPNN 0.001 64 8 0.5 True 96.50 $\pm$ 0.18 
MPNN 0.001 512 3 0.6 False 96.77 $\pm$ 0.21 
MPNN 0.001 128 7 0.3 False 96.45 $\pm$ 0.07 
MPNN 0.001 128 7 0.3 True 96.41 $\pm$ 0.08 
MPNN 0.001 64 8 0.6 True 96.75 $\pm$ 0.02 
MPNN 0.001 256 5 0.5 True 96.84 $\pm$ 0.11 
MPNN 0.001 64 7 0.5 False 96.44 $\pm$ 0.14 
MPNN 0.001 256 5 0.5 False 96.69 $\pm$ 0.08 
MPNN 0.001 128 7 0.4 False 96.55 $\pm$ 0.14 
MPNN 0.001 512 4 0.0 True 96.99 $\pm$ 0.13 
MPNN 0.001 128 7 0.4 True 96.62 $\pm$ 0.05 
MPNN 0.001 64 8 0.7 True 90.39 $\pm$ 5.02 
MPNN 0.001 512 3 0.7 False 96.53 $\pm$ 0.11 
MPNN 0.001 64 7 0.5 False 96.35 $\pm$ 0.11 
MPNN 0.001 256 5 0.5 True 96.80 $\pm$ 0.08 
MPNN 0.001 128 7 0.5 False 96.55 $\pm$ 0.10 
MPNN 0.001 256 5 0.5 False 96.54 $\pm$ 0.10 
MPNN 0.001 64 9 0.0 True 96.75 $\pm$ 0.08 
MPNN 0.001 128 7 0.5 True 96.59 $\pm$ 0.14 
MPNN 0.001 64 9 0.1 True 96.61 $\pm$ 0.09 
MPNN 0.001 128 7 0.5 False 96.56 $\pm$ 0.07 
MPNN 0.001 64 7 0.6 False 96.32 $\pm$ 0.08 
MPNN 0.001 128 7 0.5 True 96.59 $\pm$ 0.07 
MPNN 0.001 256 5 0.6 True 96.78 $\pm$ 0.08 
