MPNN 0.001 64 2 0.3 True 95.57 $\pm$ 0.16 
MPNN 0.001 512 1 0.4 True 96.12 $\pm$ 0.11 
MPNN 0.001 128 2 0.2 True 95.92 $\pm$ 0.06 
MPNN 0.001 128 2 0.2 False 95.76 $\pm$ 0.34 
MPNN 0.001 64 2 0.4 False 94.47 $\pm$ 0.33 
MPNN 0.001 64 2 0.4 True 95.67 $\pm$ 0.10 
MPNN 0.001 256 1 0.7 True 96.13 $\pm$ 0.23 
MPNN 0.001 256 1 0.7 False 95.72 $\pm$ 0.12 
MPNN 0.001 512 1 0.4 False 95.86 $\pm$ 0.24 
MPNN 0.001 64 2 0.5 False 94.00 $\pm$ 0.35 
MPNN 0.001 64 2 0.5 True 95.25 $\pm$ 0.18 
MPNN 0.001 128 2 0.3 True 95.64 $\pm$ 0.05 
MPNN 0.001 128 2 0.3 False 95.85 $\pm$ 0.18 
MPNN 0.001 256 2 0.0 True 95.89 $\pm$ 0.12 
MPNN 0.001 64 2 0.5 False 94.07 $\pm$ 0.36 
MPNN 0.001 512 1 0.5 True 95.91 $\pm$ 0.39 
MPNN 0.001 64 2 0.5 True 95.28 $\pm$ 0.19 
MPNN 0.001 256 2 0.0 False 95.53 $\pm$ 0.08 
MPNN 0.001 128 2 0.4 True 95.83 $\pm$ 0.09 
MPNN 0.001 128 2 0.4 False 95.43 $\pm$ 0.04 
MPNN 0.001 64 2 0.6 False 93.34 $\pm$ 0.12 
MPNN 0.001 64 2 0.6 True 94.48 $\pm$ 0.46 
MPNN 0.001 512 1 0.5 False 95.62 $\pm$ 0.04 
MPNN 0.001 128 2 0.5 True 95.62 $\pm$ 0.07 
MPNN 0.001 128 2 0.5 False 95.10 $\pm$ 0.06 
MPNN 0.001 256 2 0.1 True 96.05 $\pm$ 0.12 
MPNN 0.001 64 2 0.7 False 93.33 $\pm$ 0.10 
MPNN 0.001 64 2 0.7 True 93.78 $\pm$ 0.35 
MPNN 0.001 256 2 0.1 False 95.46 $\pm$ 0.03 
MPNN 0.001 512 1 0.5 True 96.07 $\pm$ 0.14 
MPNN 0.001 128 2 0.5 True 95.70 $\pm$ 0.04 
MPNN 0.001 128 2 0.5 False 95.19 $\pm$ 0.20 
MPNN 0.001 64 3 0.0 False 94.96 $\pm$ 0.40 
MPNN 0.001 64 3 0.0 True 95.19 $\pm$ 0.13 
MPNN 0.001 256 2 0.2 True 96.02 $\pm$ 0.07 
MPNN 0.001 512 1 0.5 False 95.63 $\pm$ 0.06 
MPNN 0.001 256 2 0.2 False 95.66 $\pm$ 0.32 
MPNN 0.001 128 2 0.6 True 95.57 $\pm$ 0.04 
MPNN 0.001 128 2 0.6 False 94.47 $\pm$ 0.47 
MPNN 0.001 64 3 0.1 False 95.16 $\pm$ 0.11 
MPNN 0.001 64 3 0.1 True 95.47 $\pm$ 0.25 
MPNN 0.001 512 1 0.6 True 96.20 $\pm$ 0.15 
MPNN 0.001 128 2 0.7 True 95.15 $\pm$ 0.20 
MPNN 0.001 128 2 0.7 False 94.25 $\pm$ 0.33 
MPNN 0.001 64 3 0.2 False 94.62 $\pm$ 0.63 
MPNN 0.001 64 3 0.2 True 95.65 $\pm$ 0.37 
MPNN 0.001 256 2 0.3 True 95.95 $\pm$ 0.24 
MPNN 0.001 256 2 0.3 False 95.82 $\pm$ 0.11 
MPNN 0.001 512 1 0.6 False 95.78 $\pm$ 0.11 
MPNN 0.001 64 3 0.3 False 94.12 $\pm$ 0.21 
MPNN 0.001 64 3 0.3 True 94.66 $\pm$ 0.28 
MPNN 0.001 128 3 0.0 True 95.62 $\pm$ 0.35 
MPNN 0.001 128 3 0.0 False 95.08 $\pm$ 0.11 
MPNN 0.001 512 1 0.7 True 96.10 $\pm$ 0.10 
MPNN 0.001 64 3 0.4 False 93.78 $\pm$ 0.26 
MPNN 0.001 64 3 0.4 True 94.77 $\pm$ 0.10 
MPNN 0.001 256 2 0.4 True 95.85 $\pm$ 0.22 
MPNN 0.001 256 2 0.4 False 95.64 $\pm$ 0.21 
MPNN 0.001 128 3 0.1 True 95.57 $\pm$ 0.24 
MPNN 0.001 128 3 0.1 False 95.18 $\pm$ 0.08 
MPNN 0.001 64 3 0.5 False 93.62 $\pm$ 0.25 
MPNN 0.001 64 3 0.5 True 94.52 $\pm$ 0.08 
MPNN 0.001 512 1 0.7 False 95.88 $\pm$ 0.18 
MPNN 0.001 256 2 0.5 True 95.76 $\pm$ 0.18 
MPNN 0.001 128 3 0.2 True 95.66 $\pm$ 0.16 
MPNN 0.001 128 3 0.2 False 94.95 $\pm$ 0.38 
MPNN 0.001 256 2 0.5 False 95.60 $\pm$ 0.28 
MPNN 0.001 64 3 0.5 False 93.46 $\pm$ 0.10 
MPNN 0.001 64 3 0.5 True 94.47 $\pm$ 0.17 
MPNN 0.001 512 2 0.0 True 95.85 $\pm$ 0.18 
MPNN 0.001 64 3 0.6 False 92.99 $\pm$ 0.08 
MPNN 0.001 64 3 0.6 True 93.73 $\pm$ 0.21 
MPNN 0.001 128 3 0.3 True 95.28 $\pm$ 0.52 
MPNN 0.001 128 3 0.3 False 94.62 $\pm$ 0.48 
MPNN 0.001 256 2 0.5 True 95.75 $\pm$ 0.10 
MPNN 0.001 256 2 0.5 False 95.60 $\pm$ 0.06 
MPNN 0.001 64 3 0.7 False 92.97 $\pm$ 0.07 
MPNN 0.001 64 3 0.7 True 92.67 $\pm$ 1.60 
MPNN 0.001 512 2 0.0 False 95.43 $\pm$ 0.19 
MPNN 0.001 128 3 0.4 True 95.39 $\pm$ 0.48 
MPNN 0.001 128 3 0.4 False 94.45 $\pm$ 0.07 
MPNN 0.001 256 2 0.6 True 95.54 $\pm$ 0.36 
MPNN 0.001 64 4 0.0 False 94.82 $\pm$ 0.28 
MPNN 0.001 64 4 0.0 True 95.03 $\pm$ 0.33 
MPNN 0.001 256 2 0.6 False 95.57 $\pm$ 0.14 
MPNN 0.001 512 2 0.1 True 95.83 $\pm$ 0.05 
MPNN 0.001 128 3 0.5 True 94.84 $\pm$ 0.18 
MPNN 0.001 128 3 0.5 False 94.29 $\pm$ 0.27 
MPNN 0.001 64 4 0.1 False 94.99 $\pm$ 0.29 
MPNN 0.001 64 4 0.1 True 95.62 $\pm$ 0.35 
MPNN 0.001 256 2 0.7 True 95.64 $\pm$ 0.11 
MPNN 0.001 256 2 0.7 False 94.74 $\pm$ 0.34 
MPNN 0.001 128 3 0.5 True 94.91 $\pm$ 0.16 
MPNN 0.001 128 3 0.5 False 94.33 $\pm$ 0.53 
MPNN 0.001 64 4 0.2 False 94.20 $\pm$ 0.38 
MPNN 0.001 64 4 0.2 True 94.92 $\pm$ 0.61 
MPNN 0.001 512 2 0.1 False 95.60 $\pm$ 0.21 
MPNN 0.001 128 3 0.6 True 94.52 $\pm$ 0.08 
MPNN 0.001 128 3 0.6 False 94.39 $\pm$ 0.31 
MPNN 0.001 64 4 0.3 False 94.31 $\pm$ 0.39 
MPNN 0.001 64 4 0.3 True 94.17 $\pm$ 0.38 
MPNN 0.001 256 3 0.0 True 95.32 $\pm$ 0.16 
MPNN 0.001 512 2 0.2 True 95.87 $\pm$ 0.06 
MPNN 0.001 256 3 0.0 False 95.23 $\pm$ 0.19 
MPNN 0.001 128 3 0.7 False 93.99 $\pm$ 0.12 
MPNN 0.001 128 3 0.7 True 94.07 $\pm$ 0.24 
MPNN 0.001 64 4 0.4 False 93.91 $\pm$ 0.16 
MPNN 0.001 64 4 0.4 True 93.99 $\pm$ 0.34 
MPNN 0.001 256 3 0.1 True 95.56 $\pm$ 0.05 
MPNN 0.001 64 4 0.5 False 93.36 $\pm$ 0.13 
MPNN 0.001 64 4 0.5 True 93.82 $\pm$ 0.18 
MPNN 0.001 128 4 0.0 False 95.04 $\pm$ 0.14 
MPNN 0.001 128 4 0.0 True 95.27 $\pm$ 0.32 
MPNN 0.001 512 2 0.2 False 95.77 $\pm$ 0.10 
MPNN 0.001 256 3 0.1 False 95.34 $\pm$ 0.18 
MPNN 0.001 512 2 0.3 True 95.82 $\pm$ 0.02 
MPNN 0.001 64 4 0.5 True 93.77 $\pm$ 0.79 
MPNN 0.001 64 4 0.5 False 93.27 $\pm$ 0.23 
MPNN 0.001 128 4 0.1 False 94.67 $\pm$ 0.51 
MPNN 0.001 128 4 0.1 True 95.41 $\pm$ 0.36 
MPNN 0.001 256 3 0.2 True 95.51 $\pm$ 0.16 
MPNN 0.001 64 4 0.6 True 93.59 $\pm$ 0.36 
MPNN 0.001 256 3 0.2 False 95.21 $\pm$ 0.21 
MPNN 0.001 64 4 0.6 False 92.68 $\pm$ 0.42 
MPNN 0.001 128 4 0.2 False 94.67 $\pm$ 0.06 
MPNN 0.001 128 4 0.2 True 95.21 $\pm$ 0.21 
MPNN 0.001 64 4 0.7 True 85.34 $\pm$ 6.53 
MPNN 0.001 512 2 0.3 False 95.76 $\pm$ 0.16 
MPNN 0.001 512 2 0.4 True 95.94 $\pm$ 0.17 
MPNN 0.001 256 3 0.3 True 95.67 $\pm$ 0.03 
MPNN 0.001 64 4 0.7 False 92.63 $\pm$ 0.08 
MPNN 0.001 256 3 0.3 False 94.91 $\pm$ 0.25 
MPNN 0.001 64 5 0.0 True 94.66 $\pm$ 0.15 
MPNN 0.001 128 4 0.3 False 94.20 $\pm$ 0.32 
MPNN 0.001 128 4 0.3 True 95.07 $\pm$ 0.33 
MPNN 0.001 64 5 0.1 True 94.77 $\pm$ 0.27 
MPNN 0.001 64 5 0.0 False 94.65 $\pm$ 0.20 
MPNN 0.001 128 4 0.4 False 94.31 $\pm$ 0.10 
MPNN 0.001 128 4 0.4 True 94.64 $\pm$ 0.14 
MPNN 0.001 256 3 0.4 True 95.67 $\pm$ 0.10 
MPNN 0.001 256 3 0.4 False 94.83 $\pm$ 0.09 
MPNN 0.001 512 2 0.4 False 95.78 $\pm$ 0.20 
MPNN 0.001 512 2 0.5 True 95.66 $\pm$ 0.15 
MPNN 0.001 64 5 0.2 True 94.73 $\pm$ 0.71 
MPNN 0.001 128 4 0.5 False 94.41 $\pm$ 0.19 
MPNN 0.001 128 4 0.5 True 94.52 $\pm$ 0.36 
MPNN 0.001 64 5 0.1 False 93.99 $\pm$ 0.33 
MPNN 0.001 256 3 0.5 True 95.37 $\pm$ 0.12 
MPNN 0.001 64 5 0.3 True 93.90 $\pm$ 0.48 
MPNN 0.001 256 3 0.5 False 94.50 $\pm$ 0.40 
MPNN 0.001 128 4 0.5 False 94.41 $\pm$ 0.18 
MPNN 0.001 128 4 0.5 True 94.44 $\pm$ 0.12 
MPNN 0.001 64 5 0.4 True 93.56 $\pm$ 0.19 
MPNN 0.001 64 5 0.2 False 94.08 $\pm$ 0.17 
MPNN 0.001 512 2 0.5 True 95.87 $\pm$ 0.11 
MPNN 0.001 512 2 0.5 False 95.70 $\pm$ 0.39 
MPNN 0.001 256 3 0.5 True 95.65 $\pm$ 0.11 
MPNN 0.001 256 3 0.5 False 94.32 $\pm$ 0.40 
MPNN 0.001 128 4 0.6 False 94.09 $\pm$ 0.30 
MPNN 0.001 128 4 0.6 True 93.98 $\pm$ 0.20 
MPNN 0.001 64 5 0.5 True 93.12 $\pm$ 0.56 
MPNN 0.001 64 5 0.3 False 93.77 $\pm$ 0.33 
MPNN 0.001 128 4 0.7 False 93.51 $\pm$ 0.10 
MPNN 0.001 64 5 0.5 True 93.08 $\pm$ 0.39 
MPNN 0.001 128 4 0.7 True 94.40 $\pm$ 0.72 
MPNN 0.001 256 3 0.6 True 95.21 $\pm$ 0.15 
MPNN 0.001 256 3 0.6 False 94.63 $\pm$ 0.19 
MPNN 0.001 512 2 0.6 True 95.71 $\pm$ 0.16 
MPNN 0.001 512 2 0.5 False 95.76 $\pm$ 0.19 
MPNN 0.001 64 5 0.4 False 93.43 $\pm$ 0.14 
MPNN 0.001 64 5 0.6 True 92.08 $\pm$ 0.46 
MPNN 0.001 128 5 0.0 False 94.89 $\pm$ 0.16 
MPNN 0.001 128 5 0.0 True 94.66 $\pm$ 0.62 
MPNN 0.001 256 3 0.7 True 94.63 $\pm$ 0.19 
MPNN 0.001 64 5 0.7 True 79.43 $\pm$ 6.55 
MPNN 0.001 256 3 0.7 False 94.69 $\pm$ 0.16 
MPNN 0.001 64 5 0.5 False 92.68 $\pm$ 0.30 
MPNN 0.001 128 5 0.1 False 94.52 $\pm$ 0.08 
MPNN 0.001 128 5 0.1 True 95.22 $\pm$ 0.30 
MPNN 0.001 512 2 0.7 True 95.42 $\pm$ 0.37 
MPNN 0.001 64 6 0.0 True 94.49 $\pm$ 0.21 
MPNN 0.001 512 2 0.6 False 95.34 $\pm$ 0.24 
MPNN 0.001 256 4 0.0 True 94.85 $\pm$ 0.22 
MPNN 0.001 64 5 0.5 False 92.63 $\pm$ 0.24 
MPNN 0.001 256 4 0.0 False 95.23 $\pm$ 0.16 
MPNN 0.001 128 5 0.2 False 94.00 $\pm$ 0.07 
MPNN 0.001 128 5 0.2 True 95.35 $\pm$ 0.61 
MPNN 0.001 64 6 0.1 True 94.61 $\pm$ 0.67 
MPNN 0.001 64 6 0.2 True 94.39 $\pm$ 0.40 
MPNN 0.001 128 5 0.3 False 94.44 $\pm$ 0.19 
MPNN 0.001 64 5 0.6 False 92.12 $\pm$ 0.28 
MPNN 0.001 128 5 0.3 True 95.17 $\pm$ 0.43 
MPNN 0.001 512 3 0.0 True 95.14 $\pm$ 0.27 
MPNN 0.001 256 4 0.1 True 95.37 $\pm$ 0.07 
MPNN 0.001 512 2 0.7 False 94.93 $\pm$ 0.38 
MPNN 0.001 256 4 0.1 False 95.11 $\pm$ 0.31 
MPNN 0.001 64 6 0.3 True 93.82 $\pm$ 0.19 
MPNN 0.001 128 5 0.4 False 94.11 $\pm$ 0.47 
MPNN 0.001 128 5 0.4 True 94.37 $\pm$ 0.06 
MPNN 0.001 64 5 0.7 False 92.39 $\pm$ 0.45 
MPNN 0.001 64 6 0.4 True 93.81 $\pm$ 0.99 
MPNN 0.001 256 4 0.2 True 95.29 $\pm$ 0.18 
MPNN 0.001 256 4 0.2 False 94.83 $\pm$ 0.16 
MPNN 0.001 128 5 0.5 False 94.11 $\pm$ 0.34 
MPNN 0.001 128 5 0.5 True 94.13 $\pm$ 0.02 
MPNN 0.001 64 6 0.0 False 94.54 $\pm$ 0.47 
MPNN 0.001 64 6 0.5 True 92.83 $\pm$ 0.33 
MPNN 0.001 512 3 0.1 True 95.46 $\pm$ 0.22 
MPNN 0.001 512 3 0.0 False 95.40 $\pm$ 0.03 
MPNN 0.001 128 5 0.5 False 94.04 $\pm$ 0.29 
MPNN 0.001 128 5 0.5 True 94.35 $\pm$ 0.28 
MPNN 0.001 256 4 0.3 True 95.46 $\pm$ 0.09 
MPNN 0.001 64 6 0.5 True 92.96 $\pm$ 0.27 
MPNN 0.001 256 4 0.3 False 94.51 $\pm$ 0.27 
MPNN 0.001 64 6 0.1 False 94.17 $\pm$ 0.18 
MPNN 0.001 128 5 0.6 False 93.68 $\pm$ 0.25 
MPNN 0.001 64 6 0.6 True 90.18 $\pm$ 1.62 
MPNN 0.001 128 5 0.6 True 93.42 $\pm$ 0.51 
MPNN 0.001 256 4 0.4 True 95.30 $\pm$ 0.44 
MPNN 0.001 256 4 0.4 False 94.20 $\pm$ 0.02 
MPNN 0.001 512 3 0.2 True 95.39 $\pm$ 0.35 
MPNN 0.001 64 6 0.7 True 79.13 $\pm$ 6.22 
MPNN 0.001 64 6 0.2 False 93.88 $\pm$ 0.13 
MPNN 0.001 128 5 0.7 False 93.33 $\pm$ 0.02 
MPNN 0.001 512 3 0.1 False 95.18 $\pm$ 0.19 
MPNN 0.001 128 5 0.7 True 93.03 $\pm$ 0.49 
MPNN 0.001 64 7 0.0 True 93.94 $\pm$ 0.36 
MPNN 0.001 128 6 0.0 False 94.79 $\pm$ 0.15 
MPNN 0.001 256 4 0.5 True 94.86 $\pm$ 0.43 
MPNN 0.001 128 6 0.0 True 94.56 $\pm$ 0.23 
MPNN 0.001 64 6 0.3 False 93.73 $\pm$ 0.34 
MPNN 0.001 256 4 0.5 False 94.41 $\pm$ 0.12 
MPNN 0.001 64 7 0.1 True 94.83 $\pm$ 0.72 
MPNN 0.001 512 3 0.3 True 95.44 $\pm$ 0.04 
MPNN 0.001 128 6 0.1 False 94.33 $\pm$ 0.45 
MPNN 0.001 128 6 0.1 True 94.48 $\pm$ 0.40 
MPNN 0.001 64 6 0.4 False 92.96 $\pm$ 0.49 
MPNN 0.001 512 3 0.2 False 94.96 $\pm$ 0.25 
MPNN 0.001 64 7 0.2 True 93.72 $\pm$ 0.22 
MPNN 0.001 256 4 0.5 True 94.69 $\pm$ 0.39 
MPNN 0.001 256 4 0.5 False 94.24 $\pm$ 0.10 
MPNN 0.001 128 6 0.2 False 94.19 $\pm$ 0.19 
MPNN 0.001 64 7 0.3 True 93.48 $\pm$ 0.19 
MPNN 0.001 128 6 0.2 True 95.11 $\pm$ 0.47 
MPNN 0.001 64 6 0.5 False 92.27 $\pm$ 0.22 
MPNN 0.001 256 4 0.6 True 94.57 $\pm$ 0.16 
MPNN 0.001 256 4 0.6 False 94.57 $\pm$ 0.20 
MPNN 0.001 64 7 0.4 True 92.60 $\pm$ 0.53 
MPNN 0.001 512 3 0.4 True 95.58 $\pm$ 0.10 
MPNN 0.001 128 6 0.3 False 94.16 $\pm$ 0.16 
MPNN 0.001 128 6 0.3 True 94.93 $\pm$ 0.23 
MPNN 0.001 512 3 0.3 False 94.87 $\pm$ 0.42 
MPNN 0.001 64 6 0.5 False 92.35 $\pm$ 0.28 
MPNN 0.001 64 7 0.5 True 92.70 $\pm$ 0.40 
MPNN 0.001 256 4 0.7 True 94.47 $\pm$ 0.26 
MPNN 0.001 128 6 0.4 False 94.08 $\pm$ 0.15 
MPNN 0.001 256 4 0.7 False 94.34 $\pm$ 0.23 
MPNN 0.001 128 6 0.4 True 94.45 $\pm$ 0.51 
MPNN 0.001 64 7 0.5 True 92.41 $\pm$ 1.00 
MPNN 0.001 64 6 0.6 False 92.37 $\pm$ 0.47 
MPNN 0.001 512 3 0.5 True 95.68 $\pm$ 0.18 
MPNN 0.001 128 6 0.5 False 93.89 $\pm$ 0.41 
MPNN 0.001 128 6 0.5 True 93.56 $\pm$ 0.22 
MPNN 0.001 64 7 0.6 True 87.08 $\pm$ 1.12 
MPNN 0.001 256 5 0.0 True 94.35 $\pm$ 0.32 
MPNN 0.001 256 5 0.0 False 95.07 $\pm$ 0.23 
MPNN 0.001 64 6 0.7 False 91.46 $\pm$ 0.75 
MPNN 0.001 512 3 0.4 False 94.76 $\pm$ 0.35 
MPNN 0.001 128 6 0.5 False 94.00 $\pm$ 0.40 
MPNN 0.001 64 7 0.7 True 75.35 $\pm$ 1.66 
MPNN 0.001 128 6 0.5 True 93.86 $\pm$ 0.13 
MPNN 0.001 64 7 0.0 False 94.64 $\pm$ 0.19 
MPNN 0.001 256 5 0.1 True 94.30 $\pm$ 0.22 
MPNN 0.001 64 8 0.0 True 93.41 $\pm$ 0.10 
MPNN 0.001 512 3 0.5 True 95.58 $\pm$ 0.43 
MPNN 0.001 128 6 0.6 False 93.53 $\pm$ 0.24 
MPNN 0.001 256 5 0.1 False 94.66 $\pm$ 0.29 
MPNN 0.001 128 6 0.6 True 93.31 $\pm$ 0.07 
MPNN 0.001 64 8 0.1 True 94.53 $\pm$ 0.72 
MPNN 0.001 512 3 0.5 False 94.31 $\pm$ 0.28 
MPNN 0.001 64 7 0.1 False 93.69 $\pm$ 0.23 
MPNN 0.001 128 6 0.7 False 92.42 $\pm$ 0.84 
MPNN 0.001 128 6 0.7 True 92.52 $\pm$ 0.99 
MPNN 0.001 256 5 0.2 True 94.77 $\pm$ 0.09 
MPNN 0.001 256 5 0.2 False 94.41 $\pm$ 0.22 
MPNN 0.001 64 8 0.2 True 93.63 $\pm$ 0.50 
MPNN 0.001 512 3 0.6 True 95.47 $\pm$ 0.26 
MPNN 0.001 128 7 0.0 False 94.55 $\pm$ 0.27 
MPNN 0.001 128 7 0.0 True 93.82 $\pm$ 0.15 
MPNN 0.001 64 7 0.2 False 93.77 $\pm$ 0.11 
MPNN 0.001 64 8 0.3 True 93.91 $\pm$ 0.55 
MPNN 0.001 256 5 0.3 True 95.10 $\pm$ 0.08 
MPNN 0.001 512 3 0.5 False 94.57 $\pm$ 0.14 
MPNN 0.001 256 5 0.3 False 94.44 $\pm$ 0.03 
MPNN 0.001 128 7 0.1 False 94.15 $\pm$ 0.48 
MPNN 0.001 128 7 0.1 True 94.21 $\pm$ 0.56 
MPNN 0.001 64 8 0.4 True 92.31 $\pm$ 0.29 
MPNN 0.001 64 7 0.3 False 93.47 $\pm$ 0.38 
MPNN 0.001 512 3 0.7 True 95.17 $\pm$ 0.10 
MPNN 0.001 64 8 0.5 True 91.52 $\pm$ 1.05 
MPNN 0.001 128 7 0.2 False 94.41 $\pm$ 0.26 
MPNN 0.001 256 5 0.4 True 94.89 $\pm$ 0.53 
MPNN 0.001 128 7 0.2 True 94.71 $\pm$ 0.47 
MPNN 0.001 256 5 0.4 False 94.50 $\pm$ 0.29 
MPNN 0.001 64 7 0.4 False 92.75 $\pm$ 0.31 
MPNN 0.001 512 3 0.6 False 94.60 $\pm$ 0.07 
MPNN 0.001 64 8 0.5 True 92.27 $\pm$ 0.21 
MPNN 0.001 128 7 0.3 False 94.07 $\pm$ 0.24 
MPNN 0.001 128 7 0.3 True 93.98 $\pm$ 0.13 
MPNN 0.001 256 5 0.5 True 95.31 $\pm$ 0.39 
MPNN 0.001 64 8 0.6 True 85.63 $\pm$ 4.14 
MPNN 0.001 256 5 0.5 False 94.31 $\pm$ 0.13 
MPNN 0.001 64 7 0.5 False 92.70 $\pm$ 0.35 
MPNN 0.001 512 4 0.0 True 94.13 $\pm$ 0.18 
MPNN 0.001 128 7 0.4 False 94.33 $\pm$ 0.05 
MPNN 0.001 128 7 0.4 True 93.80 $\pm$ 0.33 
MPNN 0.001 64 8 0.7 True 71.48 $\pm$ 2.23 
MPNN 0.001 512 3 0.7 False 94.61 $\pm$ 0.11 
MPNN 0.001 256 5 0.5 True 94.83 $\pm$ 0.41 
MPNN 0.001 64 7 0.5 False 92.35 $\pm$ 0.14 
MPNN 0.001 128 7 0.5 False 93.98 $\pm$ 0.25 
MPNN 0.001 256 5 0.5 False 94.36 $\pm$ 0.07 
MPNN 0.001 64 9 0.0 True 93.55 $\pm$ 0.26 
MPNN 0.001 128 7 0.5 True 92.48 $\pm$ 0.43 
MPNN 0.001 64 9 0.1 True 94.11 $\pm$ 0.94 
MPNN 0.001 128 7 0.5 False 93.86 $\pm$ 0.33 
MPNN 0.001 512 4 0.1 True 94.60 $\pm$ 0.27 
MPNN 0.001 64 7 0.6 False 92.07 $\pm$ 0.15 
MPNN 0.001 128 7 0.5 True 93.09 $\pm$ 0.65 
